232000, 216783, 1, 0, 0
234001, 212381, 1, 0, 0
236000, 224186, 1, 0, 0
238000, 217597, 1, 0, 0
240000, 206443, 1, 0, 0
242000, 216153, 1, 0, 0
244000, 232040, 1, 0, 0
246000, 197019, 1, 0, 0
248000, 226032, 1, 0, 0
250000, 223889, 1, 0, 0
252000, 215820, 1, 0, 0
254000, 216149, 1, 0, 0
256000, 206056, 1, 0, 0
258000, 231583, 1, 0, 0
260000, 214954, 1, 0, 0
262000, 198556, 1, 0, 0
264000, 233201, 1, 0, 0
266000, 217849, 1, 0, 0
268000, 216585, 1, 0, 0
270000, 219835, 1, 0, 0
272000, 209825, 1, 0, 0
274000, 230388, 1, 0, 0
276000, 210672, 1, 0, 0
278000, 203082, 1, 0, 0
280000, 237427, 1, 0, 0
282000, 202218, 1, 0, 0
284000, 200608, 1, 0, 0
286000, 237863, 1, 0, 0
288000, 223721, 1, 0, 0
290000, 215362, 1, 0, 0
292000, 200714, 1, 0, 0
294000, 235071, 1, 0, 0
296000, 216948, 1, 0, 0
298000, 215181, 1, 0, 0
300000, 200111, 1, 0, 0
302000, 236337, 1, 0, 0
304000, 209233, 1, 0, 0
306000, 201687, 1, 0, 0
308000, 238028, 1, 0, 0
310000, 220181, 1, 0, 0
312000, 196840, 1, 0, 0
314001, 182820, 1, 0, 0
316000, 175320, 1, 0, 0
318000, 196345, 1, 0, 0
320000, 181659, 1, 0, 0
322000, 186680, 1, 0, 0
324000, 214120, 1, 0, 0
326000, 205944, 1, 0, 0
328000, 207253, 1, 0, 0
330000, 197771, 1, 0, 0
332000, 195738, 1, 0, 0
334000, 225119, 1, 0, 0
336000, 205662, 1, 0, 0
338000, 200389, 1, 0, 0
340000, 191873, 1, 0, 0
342000, 219413, 1, 0, 0
344000, 180616, 1, 0, 0
346000, 172176, 1, 0, 0
348000, 176151, 1, 0, 0
350000, 177041, 1, 0, 0
352000, 190109, 1, 0, 0
354000, 177036, 1, 0, 0
356000, 176014, 1, 0, 0
358000, 199440, 1, 0, 0
360000, 188508, 1, 0, 0
362000, 183285, 1, 0, 0
364000, 181392, 1, 0, 0
366000, 189505, 1, 0, 0
368000, 176233, 1, 0, 0
370000, 192287, 1, 0, 0
372001, 184451, 1, 0, 0
374000, 184182, 1, 0, 0
376000, 176576, 1, 0, 0
378000, 176893, 1, 0, 0
380000, 204988, 1, 0, 0
382000, 188636, 1, 0, 0
384000, 227301, 1, 0, 0
386000, 180449, 1, 0, 0
388000, 185812, 1, 0, 0
390000, 180101, 1, 0, 0
392000, 180778, 1, 0, 0
394000, 178447, 1, 0, 0
396000, 184830, 1, 0, 0
398000, 185115, 1, 0, 0
400000, 181085, 1, 0, 0
402000, 173815, 1, 0, 0
404000, 173251, 1, 0, 0
406000, 193538, 1, 0, 0
408001, 182568, 1, 0, 0
410000, 183220, 1, 0, 0
412000, 175212, 1, 0, 0
414000, 172325, 1, 0, 0
416000, 176301, 1, 0, 0
418000, 175259, 1, 0, 0
420000, 175830, 1, 0, 0
422000, 174847, 1, 0, 0
424000, 174607, 1, 0, 0
426000, 175938, 1, 0, 0
428001, 175616, 1, 0, 0
430000, 223629, 1, 0, 0
432000, 185552, 1, 0, 0
434000, 174511, 1, 0, 0
436000, 175699, 1, 0, 0
438000, 174142, 1, 0, 0
440000, 199715, 1, 0, 0
442000, 181600, 1, 0, 0
444000, 182508, 1, 0, 0
446000, 171665, 1, 0, 0
448000, 179473, 1, 0, 0
450000, 176035, 1, 0, 0
452000, 173424, 1, 0, 0
454000, 174762, 1, 0, 0
456000, 177117, 1, 0, 0
458000, 213065, 1, 0, 0
460000, 173974, 1, 0, 0
462000, 197405, 1, 0, 0
464000, 176313, 1, 0, 0
466000, 173932, 1, 0, 0
468000, 177064, 1, 0, 0
470001, 180192, 1, 0, 0
472000, 181971, 1, 0, 0
474000, 172188, 1, 0, 0
476000, 169696, 1, 0, 0
478000, 190062, 1, 0, 0
480000, 172879, 1, 0, 0
482000, 174081, 1, 0, 0
484000, 174222, 1, 0, 0
486000, 171381, 1, 0, 0
488000, 196933, 1, 0, 0
490000, 172229, 1, 0, 0
492000, 184655, 1, 0, 0
494000, 183838, 1, 0, 0
496000, 172761, 1, 0, 0
498000, 171596, 1, 0, 0
500000, 169806, 1, 0, 0
502000, 171454, 1, 0, 0
504001, 168229, 1, 0, 0
506000, 172772, 1, 0, 0
508000, 195843, 1, 0, 0
510000, 172051, 1, 0, 0
512000, 172090, 1, 0, 0
514000, 174844, 1, 0, 0
516000, 173776, 1, 0, 0
518000, 181546, 1, 0, 0
520000, 177955, 1, 0, 0
522000, 190984, 1, 0, 0
524000, 171902, 1, 0, 0
526000, 173117, 1, 0, 0
528000, 167327, 1, 0, 0
530000, 174771, 1, 0, 0
532000, 170237, 1, 0, 0
534000, 170809, 1, 0, 0
536000, 178158, 1, 0, 0
538000, 177423, 1, 0, 0
540000, 178651, 1, 0, 0
542000, 193679, 1, 0, 0
544000, 170392, 1, 0, 0
546000, 168407, 1, 0, 0
548000, 170127, 1, 0, 0
550000, 179368, 1, 0, 0
552000, 177411, 1, 0, 0
554000, 174353, 1, 0, 0
556000, 179083, 1, 0, 0
558000, 172530, 1, 0, 0
560000, 170384, 1, 0, 0
562000, 172491, 1, 0, 0
564000, 171258, 1, 0, 0
566000, 182941, 1, 0, 0
568000, 177866, 1, 0, 0
570000, 168694, 1, 0, 0
572000, 167054, 1, 0, 0
574000, 169990, 1, 0, 0
576000, 173531, 1, 0, 0
578000, 164053, 1, 0, 0
580001, 167705, 1, 0, 0
582000, 183250, 1, 0, 0
584000, 175772, 1, 0, 0
586000, 167076, 1, 0, 0
588000, 172273, 1, 0, 0
590000, 167559, 1, 0, 0
592000, 175459, 1, 0, 0
594000, 174687, 1, 0, 0
596000, 170193, 1, 0, 0
598000, 171386, 1, 0, 0
600000, 167550, 1, 0, 0
602000, 172280, 1, 0, 0
604001, 170922, 1, 0, 0
606000, 166328, 1, 0, 0
608000, 166408, 1, 0, 0
610000, 186997, 1, 0, 0
612000, 170429, 1, 0, 0
614000, 175768, 1, 0, 0
616000, 177721, 1, 0, 0
618000, 180069, 1, 0, 0
620000, 168866, 1, 0, 0
622000, 171834, 1, 0, 0
624000, 164211, 1, 0, 0
626000, 169339, 1, 0, 0
628000, 169996, 1, 0, 0
630000, 183228, 1, 0, 0
632000, 157090, 1, 0, 0
634000, 140140, 1, 0, 0
636000, 144550, 1, 0, 0
638000, 144287, 1, 0, 0
640000, 148049, 1, 0, 0
642000, 154261, 1, 0, 0
644000, 168722, 1, 0, 0
646000, 169215, 1, 0, 0
648000, 172490, 1, 0, 0
650000, 176980, 1, 0, 0
652000, 173158, 1, 0, 0
654000, 142306, 1, 0, 0
656000, 147178, 1, 0, 0
658000, 175138, 1, 0, 0
660000, 166557, 1, 0, 0
662000, 141859, 1, 0, 0
664000, 156165, 1, 0, 0
666000, 156609, 1, 0, 0
668000, 166455, 1, 0, 0
670000, 166547, 1, 0, 0
672000, 181609, 1, 0, 0
674000, 159087, 1, 0, 0
676000, 134019, 1, 0, 0
678000, 133340, 1, 0, 0
680000, 149108, 1, 0, 0
682000, 153595, 1, 0, 0
684000, 168176, 1, 0, 0
686000, 168454, 1, 0, 0
688000, 168624, 1, 0, 0
690000, 159995, 1, 0, 0
692000, 176289, 1, 0, 0
694000, 168586, 1, 0, 0
696000, 141721, 1, 0, 0
698000, 160838, 1, 0, 0
700000, 146799, 1, 0, 0
702000, 158491, 1, 0, 0
704000, 155486, 1, 0, 0
706000, 164306, 1, 0, 0
708000, 163714, 1, 0, 0
710000, 168308, 1, 0, 0
712000, 167023, 1, 0, 0
714000, 154508, 1, 0, 0
716000, 135529, 1, 0, 0
718000, 164197, 1, 0, 0
720000, 157621, 1, 0, 0
722000, 164395, 1, 0, 0
724000, 133487, 1, 0, 0
726000, 165126, 1, 0, 0
728000, 165022, 1, 0, 0
730000, 168470, 1, 0, 0
732000, 161908, 1, 0, 0
734000, 171414, 1, 0, 0
736001, 132708, 1, 0, 0
738000, 158341, 1, 0, 0
740000, 134603, 1, 0, 0
742000, 139827, 1, 0, 0
744000, 161535, 1, 0, 0
746000, 165322, 1, 0, 0
748000, 148342, 1, 0, 0
750000, 161507, 1, 0, 0
752000, 164576, 1, 0, 0
754000, 170090, 1, 0, 0
756000, 138866, 1, 0, 0
758000, 133691, 1, 0, 0
760000, 161932, 1, 0, 0
762000, 140818, 1, 0, 0
764000, 160560, 1, 0, 0
766000, 152065, 1, 0, 0
768000, 145655, 1, 0, 0
770000, 161203, 1, 0, 0
772000, 157339, 1, 0, 0
774001, 165342, 1, 0, 0
776000, 165470, 1, 0, 0
778000, 158663, 1, 0, 0
780000, 144445, 1, 0, 0
782000, 150946, 1, 0, 0
784001, 158630, 1, 0, 0
786000, 152594, 1, 0, 0
788000, 156993, 1, 0, 0
790000, 155844, 1, 0, 0
792000, 155907, 1, 0, 0
794000, 154631, 1, 0, 0
796000, 163237, 1, 0, 0
798000, 157111, 1, 0, 0
800000, 150022, 1, 0, 0
802000, 132267, 1, 0, 0
804000, 149862, 1, 0, 0
806000, 147981, 1, 0, 0
808000, 151573, 1, 0, 0
810000, 152047, 1, 0, 0
812000, 159612, 1, 0, 0
814000, 161210, 1, 0, 0
816000, 160131, 1, 0, 0
818000, 164397, 1, 0, 0
820000, 148298, 1, 0, 0
822000, 143634, 1, 0, 0
824000, 154538, 1, 0, 0
826000, 140859, 1, 0, 0
828000, 160728, 1, 0, 0
830000, 161671, 1, 0, 0
832000, 152119, 1, 0, 0
834000, 162753, 1, 0, 0
836000, 162774, 1, 0, 0
838001, 158663, 1, 0, 0
840000, 166198, 1, 0, 0
842000, 157899, 1, 0, 0
844000, 153235, 1, 0, 0
846000, 157389, 1, 0, 0
848000, 138388, 1, 0, 0
850000, 149131, 1, 0, 0
852000, 155382, 1, 0, 0
854000, 147295, 1, 0, 0
856000, 156484, 1, 0, 0
858000, 156505, 1, 0, 0
860000, 155683, 1, 0, 0
862000, 159547, 1, 0, 0
864000, 143763, 1, 0, 0
866000, 135510, 1, 0, 0
868000, 133645, 1, 0, 0
870000, 145175, 1, 0, 0
872000, 139434, 1, 0, 0
874000, 156411, 1, 0, 0
876000, 157014, 1, 0, 0
878000, 146368, 1, 0, 0
880000, 155786, 1, 0, 0
882000, 160438, 1, 0, 0
884000, 155970, 1, 0, 0
886000, 146611, 1, 0, 0
888000, 149512, 1, 0, 0
890000, 148798, 1, 0, 0
892000, 134566, 1, 0, 0
894000, 142100, 1, 0, 0
896000, 139279, 1, 0, 0
898000, 142502, 1, 0, 0
900000, 149070, 1, 0, 0
902000, 150470, 1, 0, 0
904000, 156445, 1, 0, 0
906001, 155656, 1, 0, 0
908000, 154673, 1, 0, 0
910000, 147237, 1, 0, 0
912000, 153101, 1, 0, 0
914000, 143702, 1, 0, 0
916000, 143890, 1, 0, 0
918000, 145353, 1, 0, 0
920000, 138790, 1, 0, 0
922000, 158773, 1, 0, 0
924000, 125988, 1, 0, 0
926000, 128860, 1, 0, 0
928000, 171907, 1, 0, 0
930000, 170552, 1, 0, 0
932000, 154645, 1, 0, 0
934000, 138719, 1, 0, 0
936000, 148404, 1, 0, 0
938000, 136634, 1, 0, 0
940000, 140574, 1, 0, 0
942000, 157351, 1, 0, 0
944000, 150761, 1, 0, 0
946000, 145864, 1, 0, 0
948000, 154495, 1, 0, 0
950000, 157896, 1, 0, 0
952000, 158295, 1, 0, 0
954000, 153844, 1, 0, 0
956000, 141582, 1, 0, 0
958000, 133061, 1, 0, 0
960000, 146628, 1, 0, 0
962000, 153675, 1, 0, 0
964000, 155197, 1, 0, 0
966000, 148195, 1, 0, 0
968000, 151080, 1, 0, 0
970000, 151967, 1, 0, 0
972000, 158017, 1, 0, 0
974000, 156896, 1, 0, 0
976000, 142814, 1, 0, 0
978000, 132858, 1, 0, 0
980000, 138070, 1, 0, 0
982000, 158741, 1, 0, 0
984000, 140290, 1, 0, 0
986000, 150930, 1, 0, 0
988000, 152138, 1, 0, 0
990000, 151761, 1, 0, 0
992000, 129125, 1, 0, 0
994000, 164126, 1, 0, 0
996000, 167161, 1, 0, 0
998000, 161897, 1, 0, 0
1000000, 132274, 1, 0, 0
1002000, 138797, 1, 0, 0
1004000, 136469, 1, 0, 0
1006000, 139894, 1, 0, 0
1008000, 141412, 1, 0, 0
1010000, 124844, 1, 0, 0
1012000, 166371, 1, 0, 0
1014000, 159674, 1, 0, 0
1016000, 153268, 1, 0, 0
1018000, 154722, 1, 0, 0
1020000, 154973, 1, 0, 0
1022000, 144249, 1, 0, 0
1024000, 143497, 1, 0, 0
1026001, 151626, 1, 0, 0
1028000, 147410, 1, 0, 0
1030000, 148622, 1, 0, 0
1032000, 151355, 1, 0, 0
1034000, 150052, 1, 0, 0
1036000, 146121, 1, 0, 0
1038000, 136930, 1, 0, 0
1040000, 167949, 1, 0, 0
1042000, 159163, 1, 0, 0
1044000, 135724, 1, 0, 0
1046000, 152839, 1, 0, 0
1048000, 152312, 1, 0, 0
1050000, 143676, 1, 0, 0
1052000, 141510, 1, 0, 0
1054000, 148390, 1, 0, 0
1056000, 133554, 1, 0, 0
1058000, 168832, 1, 0, 0
1060000, 156925, 1, 0, 0
1062000, 146503, 1, 0, 0
1064000, 155343, 1, 0, 0
1066000, 137022, 1, 0, 0
1068000, 115042, 1, 0, 0
1070000, 153732, 1, 0, 0
1072000, 146429, 1, 0, 0
1074000, 128465, 1, 0, 0
1076000, 140776, 1, 0, 0
1078000, 168695, 1, 0, 0
1080000, 166919, 1, 0, 0
1082000, 152827, 1, 0, 0
1084000, 149898, 1, 0, 0
1086000, 156184, 1, 0, 0
1088000, 152385, 1, 0, 0
1090000, 144509, 1, 0, 0
1092000, 132256, 1, 0, 0
1094000, 144852, 1, 0, 0
1096000, 148008, 1, 0, 0
1098000, 153172, 1, 0, 0
1100000, 149337, 1, 0, 0
1102000, 154533, 1, 0, 0
1104000, 148793, 1, 0, 0
1106000, 156642, 1, 0, 0
1108000, 151530, 1, 0, 0
1110000, 154656, 1, 0, 0
1112000, 137628, 1, 0, 0
1114000, 139674, 1, 0, 0
1116000, 142871, 1, 0, 0
1118000, 149917, 1, 0, 0
1120000, 144489, 1, 0, 0
1122000, 148290, 1, 0, 0
1124000, 153536, 1, 0, 0
1126000, 158480, 1, 0, 0
1128000, 154543, 1, 0, 0
1130000, 155219, 1, 0, 0
1132000, 142576, 1, 0, 0
1134000, 141722, 1, 0, 0
1136000, 147545, 1, 0, 0
1138000, 139422, 1, 0, 0
1140000, 146839, 1, 0, 0
1142000, 142979, 1, 0, 0
1144000, 134292, 1, 0, 0
1146000, 150310, 1, 0, 0
1148000, 103918, 1, 0, 0
1150000, 166531, 1, 0, 0
1152000, 168663, 1, 0, 0
1154000, 176466, 1, 0, 0
1156000, 144006, 1, 0, 0
1158000, 140316, 1, 0, 0
1160000, 134961, 1, 0, 0
1162000, 143790, 1, 0, 0
1164000, 144932, 1, 0, 0
1166000, 153129, 1, 0, 0
1168000, 143008, 1, 0, 0
1170000, 150166, 1, 0, 0
1172000, 159245, 1, 0, 0
1174000, 158539, 1, 0, 0
1176000, 143833, 1, 0, 0
1178000, 143103, 1, 0, 0
1180000, 156655, 1, 0, 0
1182000, 147009, 1, 0, 0
1184000, 140964, 1, 0, 0
1186000, 143667, 1, 0, 0
1188000, 151933, 1, 0, 0
1190000, 146750, 1, 0, 0
1192000, 148073, 1, 0, 0
1194000, 151932, 1, 0, 0
1196000, 151896, 1, 0, 0
1198000, 154963, 1, 0, 0
1200000, 150965, 1, 0, 0
