142000, 213001, 1, 0, 0
144000, 235871, 1, 0, 0
146000, 195851, 1, 0, 0
148000, 213519, 1, 0, 0
150000, 240495, 1, 0, 0
152000, 220433, 1, 0, 0
154000, 220928, 1, 0, 0
156000, 215047, 1, 0, 0
158000, 223146, 1, 0, 0
160000, 217862, 1, 0, 0
162000, 205364, 1, 0, 0
164000, 229688, 1, 0, 0
166000, 218884, 1, 0, 0
168000, 198938, 1, 0, 0
170000, 223746, 1, 0, 0
172000, 200526, 1, 0, 0
174000, 224511, 1, 0, 0
176000, 236356, 1, 0, 0
178000, 216671, 1, 0, 0
180000, 199429, 1, 0, 0
182000, 244448, 1, 0, 0
184000, 206619, 1, 0, 0
186000, 211675, 1, 0, 0
188000, 233087, 1, 0, 0
190000, 215110, 1, 0, 0
192000, 216664, 1, 0, 0
194000, 214308, 1, 0, 0
196000, 219097, 1, 0, 0
198000, 218445, 1, 0, 0
200000, 205575, 1, 0, 0
202001, 223525, 1, 0, 0
204000, 226977, 1, 0, 0
206000, 217579, 1, 0, 0
208000, 218639, 1, 0, 0
210000, 209969, 1, 0, 0
212000, 228428, 1, 0, 0
214000, 217015, 1, 0, 0
216000, 201903, 1, 0, 0
218000, 226265, 1, 0, 0
220001, 219717, 1, 0, 0
222000, 197292, 1, 0, 0
224000, 232455, 1, 0, 0
226000, 216861, 1, 0, 0
228001, 216581, 1, 0, 0
230000, 216928, 1, 0, 0
232000, 205581, 1, 0, 0
234000, 225265, 1, 0, 0
236000, 196932, 1, 0, 0
238000, 227241, 1, 0, 0
240000, 233144, 1, 0, 0
242000, 210350, 1, 0, 0
244000, 200561, 1, 0, 0
246000, 237023, 1, 0, 0
248000, 206441, 1, 0, 0
250000, 205679, 1, 0, 0
252000, 237381, 1, 0, 0
254000, 216136, 1, 0, 0
256000, 218969, 1, 0, 0
258000, 210937, 1, 0, 0
260000, 217166, 1, 0, 0
262000, 225096, 1, 0, 0
264000, 205996, 1, 0, 0
266001, 214748, 1, 0, 0
268000, 230057, 1, 0, 0
270000, 216536, 1, 0, 0
272000, 216030, 1, 0, 0
274000, 209327, 1, 0, 0
276000, 225259, 1, 0, 0
278000, 221293, 1, 0, 0
280000, 207164, 1, 0, 0
282000, 214748, 1, 0, 0
284000, 232554, 1, 0, 0
286000, 205008, 1, 0, 0
288000, 226343, 1, 0, 0
290000, 224166, 1, 0, 0
292000, 214849, 1, 0, 0
294000, 215155, 1, 0, 0
296000, 203511, 1, 0, 0
298000, 228967, 1, 0, 0
300000, 211348, 1, 0, 0
302000, 198018, 1, 0, 0
304000, 235815, 1, 0, 0
306000, 214924, 1, 0, 0
308000, 214709, 1, 0, 0
310000, 216768, 1, 0, 0
312001, 205729, 1, 0, 0
314000, 226355, 1, 0, 0
316000, 180499, 1, 0, 0
318000, 178755, 1, 0, 0
320000, 179364, 1, 0, 0
322001, 204353, 1, 0, 0
324000, 185760, 1, 0, 0
326000, 184633, 1, 0, 0
328000, 177784, 1, 0, 0
330000, 180833, 1, 0, 0
332000, 205288, 1, 0, 0
334000, 191022, 1, 0, 0
336000, 196793, 1, 0, 0
338000, 198978, 1, 0, 0
340000, 219280, 1, 0, 0
342000, 204856, 1, 0, 0
344000, 191936, 1, 0, 0
346000, 210049, 1, 0, 0
348000, 188319, 1, 0, 0
350000, 186805, 1, 0, 0
352000, 188207, 1, 0, 0
354000, 181913, 1, 0, 0
356000, 180862, 1, 0, 0
358000, 201201, 1, 0, 0
360000, 184497, 1, 0, 0
362000, 186725, 1, 0, 0
364000, 176900, 1, 0, 0
366000, 189063, 1, 0, 0
368000, 193270, 1, 0, 0
370000, 180189, 1, 0, 0
372000, 193341, 1, 0, 0
374000, 185101, 1, 0, 0
376000, 192186, 1, 0, 0
378000, 184849, 1, 0, 0
380000, 178201, 1, 0, 0
382000, 185088, 1, 0, 0
384000, 194910, 1, 0, 0
386000, 187535, 1, 0, 0
388000, 183546, 1, 0, 0
390000, 176749, 1, 0, 0
392000, 183172, 1, 0, 0
394000, 192404, 1, 0, 0
396000, 187919, 1, 0, 0
398000, 181198, 1, 0, 0
400000, 181092, 1, 0, 0
402000, 180508, 1, 0, 0
404000, 195800, 1, 0, 0
406000, 185814, 1, 0, 0
408000, 183035, 1, 0, 0
410000, 179965, 1, 0, 0
412000, 180661, 1, 0, 0
414000, 193920, 1, 0, 0
416000, 177386, 1, 0, 0
418000, 177747, 1, 0, 0
420000, 178136, 1, 0, 0
422000, 194219, 1, 0, 0
424000, 191401, 1, 0, 0
426000, 181812, 1, 0, 0
428000, 178166, 1, 0, 0
430000, 186457, 1, 0, 0
432000, 191088, 1, 0, 0
434000, 184398, 1, 0, 0
436000, 182135, 1, 0, 0
438000, 180431, 1, 0, 0
440000, 178225, 1, 0, 0
442000, 207351, 1, 0, 0
444000, 187448, 1, 0, 0
446000, 179722, 1, 0, 0
448000, 180580, 1, 0, 0
450000, 208044, 1, 0, 0
452000, 183079, 1, 0, 0
454000, 175517, 1, 0, 0
456000, 179277, 1, 0, 0
458000, 191541, 1, 0, 0
460000, 182755, 1, 0, 0
462000, 181229, 1, 0, 0
464000, 179229, 1, 0, 0
466000, 180135, 1, 0, 0
468000, 186450, 1, 0, 0
470000, 184035, 1, 0, 0
472000, 183369, 1, 0, 0
474000, 181117, 1, 0, 0
476000, 176213, 1, 0, 0
478000, 177981, 1, 0, 0
480000, 176234, 1, 0, 0
482000, 178726, 1, 0, 0
484000, 177615, 1, 0, 0
486000, 180801, 1, 0, 0
488000, 204038, 1, 0, 0
490000, 178238, 1, 0, 0
492000, 175341, 1, 0, 0
494001, 177961, 1, 0, 0
496000, 176394, 1, 0, 0
498000, 185680, 1, 0, 0
500000, 180434, 1, 0, 0
502000, 178210, 1, 0, 0
504000, 174013, 1, 0, 0
506000, 182191, 1, 0, 0
508000, 179575, 1, 0, 0
510000, 177407, 1, 0, 0
512000, 175714, 1, 0, 0
514000, 177376, 1, 0, 0
516000, 177426, 1, 0, 0
518000, 206202, 1, 0, 0
520000, 194539, 1, 0, 0
522000, 194928, 1, 0, 0
524000, 175315, 1, 0, 0
526000, 183598, 1, 0, 0
528000, 175126, 1, 0, 0
530000, 176346, 1, 0, 0
532000, 175788, 1, 0, 0
534001, 181605, 1, 0, 0
536000, 184446, 1, 0, 0
538000, 175090, 1, 0, 0
540000, 175813, 1, 0, 0
542000, 177402, 1, 0, 0
544000, 180331, 1, 0, 0
546000, 177275, 1, 0, 0
548000, 179455, 1, 0, 0
550000, 175669, 1, 0, 0
552000, 174975, 1, 0, 0
554000, 177910, 1, 0, 0
556000, 175796, 1, 0, 0
558000, 174661, 1, 0, 0
560000, 176398, 1, 0, 0
562000, 178031, 1, 0, 0
564000, 176789, 1, 0, 0
566000, 175533, 1, 0, 0
568000, 177800, 1, 0, 0
570000, 172716, 1, 0, 0
572000, 174205, 1, 0, 0
574000, 174591, 1, 0, 0
576000, 183752, 1, 0, 0
578000, 172482, 1, 0, 0
580000, 173786, 1, 0, 0
582000, 174403, 1, 0, 0
584000, 172707, 1, 0, 0
586000, 174332, 1, 0, 0
588000, 172845, 1, 0, 0
590000, 174681, 1, 0, 0
592000, 175414, 1, 0, 0
594000, 173787, 1, 0, 0
596000, 175533, 1, 0, 0
598000, 175367, 1, 0, 0
600000, 173221, 1, 0, 0
602000, 174525, 1, 0, 0
604000, 180511, 1, 0, 0
606000, 173408, 1, 0, 0
608000, 175166, 1, 0, 0
610001, 174559, 1, 0, 0
612000, 174666, 1, 0, 0
614000, 178665, 1, 0, 0
616000, 198219, 1, 0, 0
618000, 196912, 1, 0, 0
620000, 198939, 1, 0, 0
622000, 190237, 1, 0, 0
624000, 198264, 1, 0, 0
626000, 206100, 1, 0, 0
628000, 200719, 1, 0, 0
630000, 202412, 1, 0, 0
632000, 200564, 1, 0, 0
634000, 200061, 1, 0, 0
636000, 196536, 1, 0, 0
638000, 191580, 1, 0, 0
640000, 175108, 1, 0, 0
642000, 172526, 1, 0, 0
644000, 174450, 1, 0, 0
646000, 173951, 1, 0, 0
648000, 176239, 1, 0, 0
650000, 174342, 1, 0, 0
652000, 172162, 1, 0, 0
654000, 173687, 1, 0, 0
656000, 180544, 1, 0, 0
658000, 181451, 1, 0, 0
660000, 174709, 1, 0, 0
662000, 174245, 1, 0, 0
664000, 174509, 1, 0, 0
666000, 173717, 1, 0, 0
668000, 173649, 1, 0, 0
670000, 173070, 1, 0, 0
672000, 175385, 1, 0, 0
674000, 176214, 1, 0, 0
676000, 174857, 1, 0, 0
678000, 169675, 1, 0, 0
680000, 176362, 1, 0, 0
682000, 173168, 1, 0, 0
684000, 175180, 1, 0, 0
686000, 169958, 1, 0, 0
688000, 181690, 1, 0, 0
690000, 173805, 1, 0, 0
692000, 183805, 1, 0, 0
694000, 174109, 1, 0, 0
696000, 176033, 1, 0, 0
698000, 176058, 1, 0, 0
700000, 170196, 1, 0, 0
702000, 154125, 1, 0, 0
704000, 154775, 1, 0, 0
706000, 153787, 1, 0, 0
708000, 152515, 1, 0, 0
710000, 156932, 1, 0, 0
712000, 156740, 1, 0, 0
714000, 162832, 1, 0, 0
716000, 164010, 1, 0, 0
718000, 161849, 1, 0, 0
720000, 166737, 1, 0, 0
722000, 169183, 1, 0, 0
724000, 157431, 1, 0, 0
726000, 165073, 1, 0, 0
728000, 163577, 1, 0, 0
730000, 154811, 1, 0, 0
732000, 153688, 1, 0, 0
734000, 157528, 1, 0, 0
736000, 153354, 1, 0, 0
738000, 156541, 1, 0, 0
740000, 161394, 1, 0, 0
742000, 165182, 1, 0, 0
744000, 162379, 1, 0, 0
746000, 163172, 1, 0, 0
748000, 163427, 1, 0, 0
750000, 154920, 1, 0, 0
752000, 155692, 1, 0, 0
754000, 154174, 1, 0, 0
756000, 153812, 1, 0, 0
758000, 152648, 1, 0, 0
760000, 158784, 1, 0, 0
762000, 164037, 1, 0, 0
764000, 164736, 1, 0, 0
766000, 157316, 1, 0, 0
768000, 157150, 1, 0, 0
770000, 160942, 1, 0, 0
772000, 164475, 1, 0, 0
774000, 154066, 1, 0, 0
776000, 154301, 1, 0, 0
778000, 153438, 1, 0, 0
780000, 153182, 1, 0, 0
782000, 152223, 1, 0, 0
784000, 157345, 1, 0, 0
786000, 162574, 1, 0, 0
788000, 157437, 1, 0, 0
790000, 166845, 1, 0, 0
792000, 152449, 1, 0, 0
794000, 159866, 1, 0, 0
796000, 152309, 1, 0, 0
798000, 67893, 1, 0, 0
800000, 174173, 1, 0, 0
802000, 175911, 1, 0, 0
804000, 171963, 1, 0, 0
806000, 173931, 1, 0, 0
808000, 173098, 1, 0, 0
810000, 175656, 1, 0, 0
812000, 175711, 1, 0, 0
814000, 177483, 1, 0, 0
816000, 173807, 1, 0, 0
818000, 133594, 1, 0, 0
820000, 137315, 1, 0, 0
822000, 78414, 1, 0, 0
824000, 114045, 1, 0, 0
826000, 173045, 1, 0, 0
828000, 175083, 1, 0, 0
830000, 172497, 1, 0, 0
832000, 173663, 1, 0, 0
834000, 176953, 1, 0, 0
836000, 182106, 1, 0, 0
838000, 175902, 1, 0, 0
840000, 179778, 1, 0, 0
842000, 152771, 1, 0, 0
844000, 141135, 1, 0, 0
846000, 143065, 1, 0, 0
848000, 157041, 1, 0, 0
850000, 156606, 1, 0, 0
852000, 168514, 1, 0, 0
854000, 144183, 1, 0, 0
856000, 140843, 1, 0, 0
858000, 154177, 1, 0, 0
860000, 160888, 1, 0, 0
862000, 151787, 1, 0, 0
864000, 152041, 1, 0, 0
866000, 167089, 1, 0, 0
868000, 158199, 1, 0, 0
870000, 159526, 1, 0, 0
872000, 162230, 1, 0, 0
874000, 154010, 1, 0, 0
876000, 152373, 1, 0, 0
878000, 154475, 1, 0, 0
880000, 153016, 1, 0, 0
882000, 147839, 1, 0, 0
884000, 160399, 1, 0, 0
886000, 159766, 1, 0, 0
888000, 161131, 1, 0, 0
890000, 156981, 1, 0, 0
892000, 158653, 1, 0, 0
894000, 155426, 1, 0, 0
896000, 165449, 1, 0, 0
898000, 147734, 1, 0, 0
900000, 155151, 1, 0, 0
902000, 149715, 1, 0, 0
904000, 152206, 1, 0, 0
906000, 149856, 1, 0, 0
908000, 158356, 1, 0, 0
910000, 162812, 1, 0, 0
912000, 159829, 1, 0, 0
914000, 162521, 1, 0, 0
916000, 196978, 1, 0, 0
918000, 198962, 1, 0, 0
920000, 198300, 1, 0, 0
922000, 198080, 1, 0, 0
924000, 190416, 1, 0, 0
926000, 185077, 1, 0, 0
928000, 188555, 1, 0, 0
930000, 187043, 1, 0, 0
932000, 193457, 1, 0, 0
934000, 187303, 1, 0, 0
936000, 174661, 1, 0, 0
938000, 174327, 1, 0, 0
940000, 172006, 1, 0, 0
942000, 168513, 1, 0, 0
944000, 180535, 1, 0, 0
946000, 183953, 1, 0, 0
948000, 178767, 1, 0, 0
950000, 176399, 1, 0, 0
952000, 173674, 1, 0, 0
954000, 177228, 1, 0, 0
956001, 173145, 1, 0, 0
958000, 168919, 1, 0, 0
960000, 140265, 1, 0, 0
962000, 139155, 1, 0, 0
964000, 140976, 1, 0, 0
966000, 147691, 1, 0, 0
968000, 147848, 1, 0, 0
970000, 152337, 1, 0, 0
972000, 146349, 1, 0, 0
974000, 156492, 1, 0, 0
976000, 156177, 1, 0, 0
978000, 154926, 1, 0, 0
980000, 155098, 1, 0, 0
982000, 153666, 1, 0, 0
984000, 155404, 1, 0, 0
986000, 154589, 1, 0, 0
988000, 151778, 1, 0, 0
990000, 139254, 1, 0, 0
992000, 139327, 1, 0, 0
994000, 152498, 1, 0, 0
996000, 139748, 1, 0, 0
998000, 165431, 1, 0, 0
1000000, 181635, 1, 0, 0
1002000, 180643, 1, 0, 0
1004000, 192412, 1, 0, 0
1006000, 192980, 1, 0, 0
1008000, 191019, 1, 0, 0
1010000, 180668, 1, 0, 0
1012000, 174100, 1, 0, 0
1014000, 170272, 1, 0, 0
1016000, 173512, 1, 0, 0
1018000, 171579, 1, 0, 0
1020000, 172381, 1, 0, 0
1022000, 172509, 1, 0, 0
1024000, 141995, 1, 0, 0
1026000, 197222, 1, 0, 0
1028000, 176938, 1, 0, 0
1030000, 177147, 1, 0, 0
1032000, 173413, 1, 0, 0
1034000, 174382, 1, 0, 0
1036000, 158257, 1, 0, 0
1038000, 146398, 1, 0, 0
1040000, 175558, 1, 0, 0
1042001, 194389, 1, 0, 0
1044000, 197905, 1, 0, 0
1046000, 202626, 1, 0, 0
1048000, 195494, 1, 0, 0
1050000, 198859, 1, 0, 0
1052000, 193376, 1, 0, 0
1054000, 194274, 1, 0, 0
1056000, 191290, 1, 0, 0
1058000, 200002, 1, 0, 0
1060000, 199507, 1, 0, 0
1062000, 192623, 1, 0, 0
1064000, 191252, 1, 0, 0
1066000, 192870, 1, 0, 0
1068000, 189632, 1, 0, 0
1070000, 199206, 1, 0, 0
1072000, 201961, 1, 0, 0
1074000, 195720, 1, 0, 0
1076000, 193989, 1, 0, 0
1078000, 195984, 1, 0, 0
1080000, 188689, 1, 0, 0
1082000, 179717, 1, 0, 0
1084000, 172281, 1, 0, 0
1086000, 165473, 1, 0, 0
1088001, 173390, 1, 0, 0
1090000, 169579, 1, 0, 0
1092000, 186093, 1, 0, 0
1094000, 178663, 1, 0, 0
1096000, 176836, 1, 0, 0
1098000, 177266, 1, 0, 0
1100000, 170208, 1, 0, 0
1102000, 172201, 1, 0, 0
1104000, 174323, 1, 0, 0
1106000, 174619, 1, 0, 0
1108001, 174104, 1, 0, 0
1110000, 174782, 1, 0, 0
1112000, 155554, 1, 0, 0
1114000, 142090, 1, 0, 0
1116000, 136522, 1, 0, 0
1118000, 133345, 1, 0, 0
1120000, 107230, 1, 0, 0
1122000, 173783, 1, 0, 0
1124000, 159632, 1, 0, 0
1126000, 143041, 1, 0, 0
1128000, 155014, 1, 0, 0
1130000, 145116, 1, 0, 0
1132000, 150661, 1, 0, 0
1134000, 143680, 1, 0, 0
1136000, 149957, 1, 0, 0
1138000, 142735, 1, 0, 0
1140000, 149900, 1, 0, 0
1142000, 146889, 1, 0, 0
1144000, 157421, 1, 0, 0
1146000, 153286, 1, 0, 0
1148000, 155512, 1, 0, 0
1150000, 149584, 1, 0, 0
1152000, 152593, 1, 0, 0
1154000, 150954, 1, 0, 0
1156001, 142484, 1, 0, 0
1158000, 147365, 1, 0, 0
1160000, 146418, 1, 0, 0
1162000, 145343, 1, 0, 0
1164000, 147148, 1, 0, 0
1166000, 153739, 1, 0, 0
1168000, 149905, 1, 0, 0
1170000, 151008, 1, 0, 0
1172000, 152377, 1, 0, 0
1174000, 153186, 1, 0, 0
1176000, 152948, 1, 0, 0
1178000, 137421, 1, 0, 0
1180000, 143868, 1, 0, 0
1182000, 147455, 1, 0, 0
1184000, 148691, 1, 0, 0
1186000, 148385, 1, 0, 0
1188000, 151462, 1, 0, 0
1190000, 151516, 1, 0, 0
1192000, 155692, 1, 0, 0
1194000, 152490, 1, 0, 0
1196000, 155589, 1, 0, 0
1198001, 151102, 1, 0, 0
