412000, 5367, 1, 0, 0
414000, 5464, 1, 0, 0
416000, 5334, 1, 0, 0
418000, 5368, 1, 0, 0
420000, 5349, 1, 0, 0
422000, 5377, 1, 0, 0
424000, 5387, 1, 0, 0
426000, 5345, 1, 0, 0
428000, 5354, 1, 0, 0
430000, 4132, 1, 0, 0
432000, 5052, 1, 0, 0
434000, 5386, 1, 0, 0
436000, 5353, 1, 0, 0
438000, 5408, 1, 0, 0
440000, 4673, 1, 0, 0
442000, 5170, 1, 0, 0
444024, 5207, 1, 0, 0
446005, 5433, 1, 0, 0
448000, 5218, 1, 0, 0
450000, 5343, 1, 0, 0
452000, 5426, 1, 0, 0
454000, 5378, 1, 0, 0
456000, 5308, 1, 0, 0
458000, 4355, 1, 0, 0
460000, 5412, 1, 0, 0
462000, 4732, 1, 0, 0
464000, 5340, 1, 0, 0
466000, 5420, 1, 0, 0
468000, 5317, 1, 0, 0
470000, 5219, 1, 0, 0
472000, 5164, 1, 0, 0
474000, 5479, 1, 0, 0
476000, 5565, 1, 0, 0
478000, 4931, 1, 0, 0
480000, 5453, 1, 0, 0
482000, 5406, 1, 0, 0
484000, 5403, 1, 0, 0
486000, 5497, 1, 0, 0
488000, 4741, 1, 0, 0
490000, 5465, 1, 0, 0
492000, 5077, 1, 0, 0
494000, 5102, 1, 0, 0
496000, 5451, 1, 0, 0
498000, 5488, 1, 0, 0
500000, 5551, 1, 0, 0
502000, 5494, 1, 0, 0
504000, 5604, 1, 0, 0
506000, 5452, 1, 0, 0
508025, 4830, 1, 0, 0
510000, 5406, 1, 0, 0
512000, 5470, 1, 0, 0
514000, 5384, 1, 0, 0
516000, 5419, 1, 0, 0
518000, 5172, 1, 0, 0
520000, 5285, 1, 0, 0
522000, 4897, 1, 0, 0
524000, 5474, 1, 0, 0
526000, 5438, 1, 0, 0
528000, 5636, 1, 0, 0
530000, 5384, 1, 0, 0
532000, 5537, 1, 0, 0
534000, 5519, 1, 0, 0
536000, 5276, 1, 0, 0
538000, 5297, 1, 0, 0
540000, 5259, 1, 0, 0
542000, 4825, 1, 0, 0
544000, 5527, 1, 0, 0
546000, 5600, 1, 0, 0
548000, 5536, 1, 0, 0
550000, 5236, 1, 0, 0
552000, 5299, 1, 0, 0
554000, 5395, 1, 0, 0
556000, 5245, 1, 0, 0
558000, 5458, 1, 0, 0
560000, 5530, 1, 0, 0
562000, 5457, 1, 0, 0
564000, 5501, 1, 0, 0
566000, 5126, 1, 0, 0
568000, 5284, 1, 0, 0
570000, 5589, 1, 0, 0
572000, 5647, 1, 0, 0
574000, 5543, 1, 0, 0
576000, 5424, 1, 0, 0
578000, 5757, 1, 0, 0
580000, 5622, 1, 0, 0
582000, 5116, 1, 0, 0
584000, 5348, 1, 0, 0
586000, 5645, 1, 0, 0
588000, 5465, 1, 0, 0
590000, 5633, 1, 0, 0
592000, 5365, 1, 0, 0
594000, 5386, 1, 0, 0
596011, 5574, 1, 0, 0
598000, 5468, 1, 0, 0
600000, 5633, 1, 0, 0
602000, 5470, 1, 0, 0
604000, 5517, 1, 0, 0
606000, 5675, 1, 0, 0
608000, 5673, 1, 0, 0
610000, 5013, 1, 0, 0
612000, 5531, 1, 0, 0
614000, 5354, 1, 0, 0
616000, 5289, 1, 0, 0
618000, 5215, 1, 0, 0
620000, 5585, 1, 0, 0
622000, 5480, 1, 0, 0
624000, 5750, 1, 0, 0
626008, 5588, 1, 0, 0
628000, 5518, 1, 0, 0
630000, 5120, 1, 0, 0
632018, 6084, 1, 0, 0
634007, 6756, 1, 0, 0
636000, 6552, 1, 0, 0
638000, 6593, 1, 0, 0
640000, 6419, 1, 0, 0
642000, 6145, 1, 0, 0
644000, 5591, 1, 0, 0
646000, 5573, 1, 0, 0
648000, 5469, 1, 0, 0
650000, 5329, 1, 0, 0
652025, 5525, 1, 0, 0
654000, 6592, 1, 0, 0
656000, 6458, 1, 0, 0
658000, 5373, 1, 0, 0
660000, 5665, 1, 0, 0
662000, 6705, 1, 0, 0
664000, 6067, 1, 0, 0
666000, 6046, 1, 0, 0
668000, 5668, 1, 0, 0
670000, 5665, 1, 0, 0
672000, 5169, 1, 0, 0
674003, 5954, 1, 0, 0
676000, 7113, 1, 0, 0
678000, 7160, 1, 0, 0
680000, 6368, 1, 0, 0
682000, 6171, 1, 0, 0
684000, 5607, 1, 0, 0
686000, 5597, 1, 0, 0
688000, 5594, 1, 0, 0
690000, 5913, 1, 0, 0
692000, 5336, 1, 0, 0
694000, 5593, 1, 0, 0
696000, 6718, 1, 0, 0
698000, 5880, 1, 0, 0
700000, 6474, 1, 0, 0
702000, 5971, 1, 0, 0
704000, 6092, 1, 0, 0
706000, 5749, 1, 0, 0
708000, 5771, 1, 0, 0
710000, 5604, 1, 0, 0
712000, 5649, 1, 0, 0
714007, 6152, 1, 0, 0
716000, 7015, 1, 0, 0
718000, 5757, 1, 0, 0
720000, 6008, 1, 0, 0
722007, 5771, 1, 0, 0
724000, 7129, 1, 0, 0
726003, 5731, 1, 0, 0
728003, 5722, 1, 0, 0
730000, 5591, 1, 0, 0
732000, 5842, 1, 0, 0
734007, 5521, 1, 0, 0
736000, 7168, 1, 0, 0
738000, 5977, 1, 0, 0
740011, 7131, 1, 0, 0
742000, 6771, 1, 0, 0
744000, 5851, 1, 0, 0
746000, 5708, 1, 0, 0
748000, 6410, 1, 0, 0
750000, 5852, 1, 0, 0
752000, 5740, 1, 0, 0
754000, 5545, 1, 0, 0
756000, 6864, 1, 0, 0
758000, 7144, 1, 0, 0
760000, 5841, 1, 0, 0
762000, 6756, 1, 0, 0
764000, 5886, 1, 0, 0
766003, 6245, 1, 0, 0
768000, 6519, 1, 0, 0
770000, 5868, 1, 0, 0
772000, 6020, 1, 0, 0
774000, 5711, 1, 0, 0
776000, 5710, 1, 0, 0
778000, 5964, 1, 0, 0
780000, 6586, 1, 0, 0
782007, 6305, 1, 0, 0
784000, 5946, 1, 0, 0
786000, 6212, 1, 0, 0
788000, 6030, 1, 0, 0
790007, 6097, 1, 0, 0
792003, 6064, 1, 0, 0
794026, 6204, 1, 0, 0
796000, 5706, 1, 0, 0
798000, 6028, 1, 0, 0
800000, 6329, 1, 0, 0
802000, 7228, 1, 0, 0
804000, 6328, 1, 0, 0
806000, 6418, 1, 0, 0
808000, 6260, 1, 0, 0
810000, 6232, 1, 0, 0
812000, 5928, 1, 0, 0
814000, 5867, 1, 0, 0
816000, 5909, 1, 0, 0
818000, 5743, 1, 0, 0
820000, 6413, 1, 0, 0
822000, 6631, 1, 0, 0
824000, 6141, 1, 0, 0
826007, 6794, 1, 0, 0
828000, 5865, 1, 0, 0
830000, 5850, 1, 0, 0
832000, 6239, 1, 0, 0
834000, 5809, 1, 0, 0
836000, 5804, 1, 0, 0
838000, 5962, 1, 0, 0
840000, 5678, 1, 0, 0
842007, 6014, 1, 0, 0
844000, 6165, 1, 0, 0
846000, 6021, 1, 0, 0
848000, 6889, 1, 0, 0
850000, 6367, 1, 0, 0
852007, 6120, 1, 0, 0
854000, 6426, 1, 0, 0
856000, 6053, 1, 0, 0
858000, 6047, 1, 0, 0
860000, 6091, 1, 0, 0
862000, 5926, 1, 0, 0
864000, 6608, 1, 0, 0
866000, 7046, 1, 0, 0
868000, 7133, 1, 0, 0
870000, 6550, 1, 0, 0
872000, 6833, 1, 0, 0
874000, 6060, 1, 0, 0
876000, 6039, 1, 0, 0
878000, 6498, 1, 0, 0
880000, 6085, 1, 0, 0
882000, 5904, 1, 0, 0
884000, 6082, 1, 0, 0
886000, 6488, 1, 0, 0
888000, 6354, 1, 0, 0
890000, 6386, 1, 0, 0
892000, 7089, 1, 0, 0
894000, 6699, 1, 0, 0
896000, 6838, 1, 0, 0
898000, 6686, 1, 0, 0
900000, 6379, 1, 0, 0
902000, 6311, 1, 0, 0
904000, 6054, 1, 0, 0
906000, 6092, 1, 0, 0
908000, 6135, 1, 0, 0
910000, 6452, 1, 0, 0
912000, 6192, 1, 0, 0
914000, 6623, 1, 0, 0
916000, 6620, 1, 0, 0
918000, 6546, 1, 0, 0
920000, 6868, 1, 0, 0
922008, 5988, 1, 0, 0
924000, 7567, 1, 0, 0
926002, 7422, 1, 0, 0
928000, 5474, 1, 0, 0
930000, 5525, 1, 0, 0
932000, 6125, 1, 0, 0
934000, 6873, 1, 0, 0
936000, 6402, 1, 0, 0
938013, 7023, 1, 0, 0
940000, 6726, 1, 0, 0
942009, 6047, 1, 0, 0
944000, 6263, 1, 0, 0
946000, 6518, 1, 0, 0
948000, 6134, 1, 0, 0
950000, 5994, 1, 0, 0
952000, 5978, 1, 0, 0
954000, 6157, 1, 0, 0
956000, 6734, 1, 0, 0
958000, 7186, 1, 0, 0
960000, 6491, 1, 0, 0
962001, 6182, 1, 0, 0
964000, 6107, 1, 0, 0
966000, 6415, 1, 0, 0
968010, 6312, 1, 0, 0
970000, 6215, 1, 0, 0
972000, 5989, 1, 0, 0
974010, 6067, 1, 0, 0
976000, 6630, 1, 0, 0
978000, 7186, 1, 0, 0
980000, 6901, 1, 0, 0
982000, 5962, 1, 0, 0
984000, 6789, 1, 0, 0
986000, 6288, 1, 0, 0
988000, 6232, 1, 0, 0
990000, 6252, 1, 0, 0
992000, 7401, 1, 0, 0
994000, 5754, 1, 0, 0
996000, 5643, 1, 0, 0
998000, 5838, 1, 0, 0
1000000, 7219, 1, 0, 0
1002000, 6865, 1, 0, 0
1004000, 6989, 1, 0, 0
1006000, 6808, 1, 0, 0
1008000, 6735, 1, 0, 0
1010000, 7669, 1, 0, 0
1012016, 5727, 1, 0, 0
1014000, 5883, 1, 0, 0
1016000, 6197, 1, 0, 0
1018000, 6129, 1, 0, 0
1020000, 6117, 1, 0, 0
1022011, 6642, 1, 0, 0
1024000, 6600, 1, 0, 0
1026000, 6258, 1, 0, 0
1028000, 6452, 1, 0, 0
1030000, 6381, 1, 0, 0
1032000, 6268, 1, 0, 0
1034000, 6325, 1, 0, 0
1036000, 6509, 1, 0, 0
1038000, 6966, 1, 0, 0
1040000, 5617, 1, 0, 0
1042000, 5947, 1, 0, 0
1044000, 7038, 1, 0, 0
1046000, 6213, 1, 0, 0
1048000, 6237, 1, 0, 0
1050000, 6628, 1, 0, 0
1052000, 6731, 1, 0, 0
1054012, 6440, 1, 0, 0
1056000, 7110, 1, 0, 0
1058000, 5588, 1, 0, 0
1060000, 6033, 1, 0, 0
1062000, 6488, 1, 0, 0
1064000, 6101, 1, 0, 0
1066000, 6955, 1, 0, 0
1068004, 8365, 1, 0, 0
1070000, 6155, 1, 0, 0
1072000, 6492, 1, 0, 0
1074008, 7482, 1, 0, 0
1076000, 6743, 1, 0, 0
1078000, 5597, 1, 0, 0
1080000, 5662, 1, 0, 0
1082000, 6214, 1, 0, 0
1084000, 6338, 1, 0, 0
1086000, 6072, 1, 0, 0
1088000, 6221, 1, 0, 0
1090000, 6584, 1, 0, 0
1092000, 7221, 1, 0, 0
1094000, 6570, 1, 0, 0
1096000, 6421, 1, 0, 0
1098000, 6187, 1, 0, 0
1100000, 6364, 1, 0, 0
1102000, 6139, 1, 0, 0
1104000, 6385, 1, 0, 0
1106000, 6043, 1, 0, 0
1108009, 6284, 1, 0, 0
1110009, 6127, 1, 0, 0
1112000, 6897, 1, 0, 0
1114000, 6819, 1, 0, 0
1116000, 6660, 1, 0, 0
1118000, 6331, 1, 0, 0
1120000, 6586, 1, 0, 0
1122000, 6410, 1, 0, 0
1124000, 6179, 1, 0, 0
1126000, 5975, 1, 0, 0
1128000, 6135, 1, 0, 0
1130021, 6171, 1, 0, 0
1132000, 6601, 1, 0, 0
1134001, 6726, 1, 0, 0
1136000, 6438, 1, 0, 0
1138000, 6839, 1, 0, 0
1140000, 6475, 1, 0, 0
1142009, 6691, 1, 0, 0
1144000, 7077, 1, 0, 0
1146000, 6318, 1, 0, 0
1148000, 9282, 1, 0, 0
1150000, 5664, 1, 0, 0
1152000, 5591, 1, 0, 0
1154000, 5332, 1, 0, 0
1156000, 6608, 1, 0, 0
1158000, 6795, 1, 0, 0
1160000, 7081, 1, 0, 0
1162000, 6624, 1, 0, 0
1164000, 6569, 1, 0, 0
1166000, 6191, 1, 0, 0
1168000, 6654, 1, 0, 0
1170000, 6321, 1, 0, 0
1172000, 5939, 1, 0, 0
1174000, 5969, 1, 0, 0
1176000, 6615, 1, 0, 0
1178000, 6649, 1, 0, 0
1180000, 6050, 1, 0, 0
1182000, 6462, 1, 0, 0
1184000, 6757, 1, 0, 0
1186000, 6620, 1, 0, 0
1188000, 6244, 1, 0, 0
1190000, 6473, 1, 0, 0
1192000, 6416, 1, 0, 0
1194000, 6243, 1, 0, 0
1196000, 6242, 1, 0, 0
1198000, 6116, 1, 0, 0
1200002, 6292, 1, 0, 0
