368000, 4838, 1, 0, 0
370025, 8391, 1, 0, 0
372040, 8697, 1, 0, 0
374022, 10762, 1, 0, 0
376040, 13698, 1, 0, 0
378006, 13555, 1, 0, 0
380022, 13387, 1, 0, 0
382000, 10088, 1, 0, 0
384000, 3607, 1, 0, 0
386000, 6834, 1, 0, 0
388000, 8973, 1, 0, 0
390015, 13798, 1, 0, 0
392000, 5697, 1, 0, 0
394000, 12323, 1, 0, 0
396023, 13612, 1, 0, 0
398040, 13685, 1, 0, 0
400011, 13116, 1, 0, 0
402000, 5079, 1, 0, 0
404000, 4671, 1, 0, 0
406020, 10862, 1, 0, 0
408007, 13902, 1, 0, 0
410020, 13747, 1, 0, 0
412000, 6455, 1, 0, 0
414000, 5037, 1, 0, 0
416000, 13076, 1, 0, 0
418014, 12818, 1, 0, 0
420013, 12837, 1, 0, 0
422025, 13390, 1, 0, 0
424000, 5890, 1, 0, 0
426008, 4035, 1, 0, 0
428000, 10374, 1, 0, 0
430009, 13912, 1, 0, 0
432004, 14202, 1, 0, 0
434000, 13670, 1, 0, 0
436000, 13515, 1, 0, 0
438020, 13550, 1, 0, 0
440000, 5124, 1, 0, 0
442000, 3876, 1, 0, 0
444000, 7900, 1, 0, 0
446000, 7904, 1, 0, 0
448000, 9638, 1, 0, 0
450038, 13043, 1, 0, 0
452000, 14084, 1, 0, 0
454000, 14116, 1, 0, 0
456016, 14268, 1, 0, 0
458000, 13627, 1, 0, 0
460000, 7290, 1, 0, 0
462000, 3846, 1, 0, 0
464000, 6402, 1, 0, 0
466032, 13895, 1, 0, 0
468003, 13116, 1, 0, 0
470008, 13872, 1, 0, 0
472033, 14140, 1, 0, 0
474015, 13784, 1, 0, 0
476000, 13185, 1, 0, 0
478000, 3981, 1, 0, 0
480000, 4454, 1, 0, 0
482000, 8584, 1, 0, 0
484012, 9153, 1, 0, 0
486001, 11140, 1, 0, 0
488000, 14227, 1, 0, 0
490000, 14254, 1, 0, 0
492000, 14502, 1, 0, 0
494024, 13757, 1, 0, 0
496000, 7760, 1, 0, 0
498000, 4184, 1, 0, 0
500000, 6664, 1, 0, 0
502015, 11613, 1, 0, 0
504000, 7111, 1, 0, 0
506010, 9112, 1, 0, 0
508019, 13761, 1, 0, 0
510012, 13990, 1, 0, 0
512000, 14143, 1, 0, 0
514003, 14682, 1, 0, 0
516000, 4192, 1, 0, 0
518000, 14418, 1, 0, 0
520004, 14820, 1, 0, 0
522030, 14398, 1, 0, 0
524000, 13119, 1, 0, 0
526000, 3822, 1, 0, 0
528017, 5871, 1, 0, 0
530016, 14289, 1, 0, 0
532032, 14500, 1, 0, 0
534007, 14242, 1, 0, 0
536000, 6721, 1, 0, 0
538000, 5294, 1, 0, 0
540000, 8287, 1, 0, 0
542045, 8572, 1, 0, 0
544000, 10783, 1, 0, 0
546000, 14976, 1, 0, 0
548000, 14225, 1, 0, 0
550045, 15232, 1, 0, 0
552000, 7747, 1, 0, 0
554031, 4165, 1, 0, 0
556000, 9195, 1, 0, 0
558000, 11066, 1, 0, 0
560024, 14745, 1, 0, 0
562015, 15192, 1, 0, 0
564010, 14960, 1, 0, 0
566000, 4266, 1, 0, 0
568000, 7682, 1, 0, 0
570000, 8250, 1, 0, 0
572020, 9214, 1, 0, 0
574044, 15326, 1, 0, 0
576011, 14910, 1, 0, 0
578000, 15065, 1, 0, 0
580000, 10464, 1, 0, 0
582000, 4153, 1, 0, 0
584000, 9879, 1, 0, 0
586000, 9274, 1, 0, 0
588014, 10426, 1, 0, 0
590030, 14955, 1, 0, 0
592023, 15281, 1, 0, 0
594023, 15124, 1, 0, 0
596000, 8883, 1, 0, 0
598000, 4018, 1, 0, 0
600000, 9306, 1, 0, 0
602010, 11771, 1, 0, 0
604029, 14984, 1, 0, 0
606000, 15015, 1, 0, 0
608000, 15621, 1, 0, 0
610000, 4514, 1, 0, 0
612000, 8964, 1, 0, 0
614000, 7939, 1, 0, 0
616043, 9368, 1, 0, 0
618052, 11839, 1, 0, 0
620019, 15909, 1, 0, 0
622050, 15084, 1, 0, 0
624029, 15554, 1, 0, 0
626025, 8059, 1, 0, 0
628000, 15323, 1, 0, 0
630021, 16111, 1, 0, 0
632000, 12960, 1, 0, 0
634000, 3918, 1, 0, 0
636000, 5409, 1, 0, 0
638001, 10237, 1, 0, 0
640000, 15026, 1, 0, 0
642000, 15496, 1, 0, 0
644000, 16027, 1, 0, 0
646005, 15333, 1, 0, 0
648017, 16272, 1, 0, 0
650000, 15196, 1, 0, 0
652000, 6811, 1, 0, 0
654000, 3962, 1, 0, 0
656007, 8210, 1, 0, 0
658015, 15260, 1, 0, 0
660000, 16410, 1, 0, 0
662009, 16205, 1, 0, 0
664000, 6214, 1, 0, 0
666034, 6377, 1, 0, 0
668002, 15522, 1, 0, 0
670002, 16759, 1, 0, 0
672004, 16239, 1, 0, 0
674000, 16410, 1, 0, 0
676000, 4941, 1, 0, 0
678000, 6252, 1, 0, 0
680013, 15652, 1, 0, 0
682000, 16015, 1, 0, 0
684031, 15980, 1, 0, 0
686000, 16229, 1, 0, 0
688054, 17404, 1, 0, 0
690000, 7602, 1, 0, 0
692000, 3931, 1, 0, 0
694003, 10431, 1, 0, 0
696009, 16081, 1, 0, 0
698000, 15990, 1, 0, 0
700031, 17292, 1, 0, 0
702000, 16358, 1, 0, 0
704027, 17097, 1, 0, 0
706000, 15802, 1, 0, 0
708000, 4635, 1, 0, 0
710036, 4414, 1, 0, 0
712007, 15367, 1, 0, 0
714000, 7574, 1, 0, 0
716006, 10096, 1, 0, 0
718030, 10171, 1, 0, 0
720044, 12920, 1, 0, 0
722013, 16349, 1, 0, 0
724056, 17052, 1, 0, 0
726055, 17097, 1, 0, 0
728000, 16660, 1, 0, 0
730026, 18132, 1, 0, 0
732000, 9938, 1, 0, 0
734000, 3937, 1, 0, 0
736044, 7230, 1, 0, 0
738000, 16213, 1, 0, 0
740000, 6883, 1, 0, 0
742000, 12943, 1, 0, 0
744026, 17597, 1, 0, 0
746000, 16467, 1, 0, 0
748001, 18499, 1, 0, 0
750018, 18742, 1, 0, 0
752000, 14777, 1, 0, 0
754000, 3842, 1, 0, 0
756015, 7286, 1, 0, 0
758000, 10024, 1, 0, 0
760050, 17836, 1, 0, 0
762012, 17504, 1, 0, 0
764000, 17422, 1, 0, 0
766000, 17785, 1, 0, 0
768000, 5779, 1, 0, 0
770039, 6824, 1, 0, 0
772000, 8485, 1, 0, 0
774000, 11006, 1, 0, 0
776052, 16167, 1, 0, 0
778044, 17659, 1, 0, 0
780000, 16664, 1, 0, 0
782000, 18165, 1, 0, 0
784000, 6443, 1, 0, 0
786035, 6074, 1, 0, 0
788007, 9230, 1, 0, 0
790058, 10577, 1, 0, 0
792032, 12681, 1, 0, 0
794014, 17424, 1, 0, 0
796000, 17415, 1, 0, 0
798000, 17525, 1, 0, 0
800000, 17275, 1, 0, 0
802000, 3944, 1, 0, 0
804000, 14448, 1, 0, 0
806026, 9705, 1, 0, 0
808000, 17572, 1, 0, 0
810058, 17582, 1, 0, 0
812043, 18267, 1, 0, 0
814058, 18558, 1, 0, 0
816035, 17690, 1, 0, 0
818000, 5057, 1, 0, 0
820000, 5270, 1, 0, 0
822005, 10212, 1, 0, 0
824029, 10257, 1, 0, 0
826030, 13276, 1, 0, 0
828000, 18579, 1, 0, 0
830009, 18605, 1, 0, 0
832062, 17471, 1, 0, 0
834023, 18480, 1, 0, 0
836000, 3973, 1, 0, 0
838033, 11000, 1, 0, 0
840012, 17768, 1, 0, 0
842021, 17491, 1, 0, 0
844015, 6408, 1, 0, 0
846027, 17428, 1, 0, 0
848024, 18358, 1, 0, 0
850021, 17311, 1, 0, 0
852029, 17917, 1, 0, 0
854006, 18859, 1, 0, 0
856001, 17717, 1, 0, 0
858000, 5061, 1, 0, 0
860000, 4291, 1, 0, 0
862062, 18157, 1, 0, 0
864000, 7681, 1, 0, 0
866016, 13280, 1, 0, 0
868039, 18987, 1, 0, 0
870019, 18351, 1, 0, 0
872048, 18548, 1, 0, 0
874050, 18372, 1, 0, 0
876000, 4905, 1, 0, 0
878018, 8253, 1, 0, 0
880000, 10825, 1, 0, 0
882009, 9460, 1, 0, 0
884047, 13611, 1, 0, 0
886005, 17309, 1, 0, 0
888015, 18958, 1, 0, 0
890036, 17641, 1, 0, 0
892047, 18131, 1, 0, 0
894000, 13205, 1, 0, 0
896000, 3980, 1, 0, 0
898000, 8769, 1, 0, 0
900038, 10897, 1, 0, 0
902012, 19556, 1, 0, 0
904005, 19170, 1, 0, 0
906000, 19414, 1, 0, 0
908000, 4866, 1, 0, 0
910000, 10943, 1, 0, 0
912000, 11335, 1, 0, 0
914000, 11566, 1, 0, 0
916033, 10215, 1, 0, 0
918010, 10568, 1, 0, 0
920051, 14113, 1, 0, 0
922022, 20123, 1, 0, 0
924000, 19817, 1, 0, 0
926009, 20798, 1, 0, 0
928000, 19402, 1, 0, 0
930027, 6682, 1, 0, 0
932000, 6454, 1, 0, 0
934018, 9543, 1, 0, 0
936014, 20321, 1, 0, 0
938000, 19463, 1, 0, 0
940000, 18524, 1, 0, 0
942026, 19011, 1, 0, 0
944000, 18634, 1, 0, 0
946000, 6103, 1, 0, 0
948035, 4646, 1, 0, 0
950000, 10619, 1, 0, 0
952000, 11240, 1, 0, 0
954046, 13789, 1, 0, 0
956007, 10228, 1, 0, 0
958000, 14994, 1, 0, 0
960000, 19328, 1, 0, 0
962000, 18783, 1, 0, 0
964000, 18644, 1, 0, 0
966014, 4332, 1, 0, 0
968000, 10863, 1, 0, 0
970019, 12879, 1, 0, 0
972000, 19028, 1, 0, 0
974013, 20019, 1, 0, 0
976058, 19753, 1, 0, 0
978007, 18892, 1, 0, 0
980000, 6269, 1, 0, 0
982000, 5772, 1, 0, 0
984042, 11020, 1, 0, 0
986000, 10491, 1, 0, 0
988000, 12916, 1, 0, 0
990011, 20445, 1, 0, 0
992003, 19077, 1, 0, 0
994061, 19193, 1, 0, 0
996000, 16982, 1, 0, 0
998011, 3995, 1, 0, 0
1000000, 11809, 1, 0, 0
1002052, 10931, 1, 0, 0
1004000, 10896, 1, 0, 0
1006005, 18679, 1, 0, 0
1008024, 9015, 1, 0, 0
1010046, 10987, 1, 0, 0
1012008, 19463, 1, 0, 0
1014000, 20515, 1, 0, 0
1016065, 21194, 1, 0, 0
1018000, 5182, 1, 0, 0
1020000, 9431, 1, 0, 0
1022000, 11756, 1, 0, 0
1024022, 11255, 1, 0, 0
1026031, 19750, 1, 0, 0
1028056, 19034, 1, 0, 0
1030040, 18980, 1, 0, 0
1032008, 19332, 1, 0, 0
1034000, 7870, 1, 0, 0
1036000, 5173, 1, 0, 0
1038000, 17879, 1, 0, 0
1040046, 8378, 1, 0, 0
1042000, 13231, 1, 0, 0
1044000, 9131, 1, 0, 0
1046000, 13344, 1, 0, 0
1048000, 15247, 1, 0, 0
1050034, 20972, 1, 0, 0
1052005, 19755, 1, 0, 0
1054000, 20404, 1, 0, 0
1056042, 19848, 1, 0, 0
1058000, 4232, 1, 0, 0
1060044, 9105, 1, 0, 0
1062034, 10744, 1, 0, 0
1064001, 14178, 1, 0, 0
1066000, 18513, 1, 0, 0
1068008, 19878, 1, 0, 0
1070000, 19775, 1, 0, 0
1072005, 19145, 1, 0, 0
1074000, 15439, 1, 0, 0
1076000, 3979, 1, 0, 0
1078026, 10179, 1, 0, 0
1080000, 13545, 1, 0, 0
1082024, 19668, 1, 0, 0
1084009, 20245, 1, 0, 0
1086034, 18523, 1, 0, 0
1088007, 20209, 1, 0, 0
1090000, 5059, 1, 0, 0
1092051, 8564, 1, 0, 0
1094000, 8611, 1, 0, 0
1096000, 13884, 1, 0, 0
1098031, 13843, 1, 0, 0
1100034, 19795, 1, 0, 0
1102021, 6610, 1, 0, 0
1104000, 11209, 1, 0, 0
1106005, 13649, 1, 0, 0
1108022, 11079, 1, 0, 0
1110045, 19183, 1, 0, 0
1112025, 20657, 1, 0, 0
1114000, 6158, 1, 0, 0
1116000, 12831, 1, 0, 0
1118000, 11874, 1, 0, 0
1120000, 11050, 1, 0, 0
1122031, 20222, 1, 0, 0
1124000, 19603, 1, 0, 0
1126063, 21067, 1, 0, 0
1128019, 20366, 1, 0, 0
1130013, 19945, 1, 0, 0
1132000, 4704, 1, 0, 0
1134051, 6933, 1, 0, 0
1136000, 11689, 1, 0, 0
1138009, 16996, 1, 0, 0
1140000, 20253, 1, 0, 0
1142000, 19763, 1, 0, 0
1144009, 21591, 1, 0, 0
1146069, 20413, 1, 0, 0
1148000, 4411, 1, 0, 0
1150011, 10125, 1, 0, 0
1152000, 9743, 1, 0, 0
1154027, 11513, 1, 0, 0
1156000, 14389, 1, 0, 0
1158021, 19804, 1, 0, 0
1160008, 19924, 1, 0, 0
1162013, 21506, 1, 0, 0
1164031, 20532, 1, 0, 0
1166000, 5375, 1, 0, 0
1168048, 7551, 1, 0, 0
1170020, 9768, 1, 0, 0
1172065, 17631, 1, 0, 0
1174050, 20020, 1, 0, 0
1176014, 19983, 1, 0, 0
1178025, 19962, 1, 0, 0
1180000, 20160, 1, 0, 0
1182009, 20801, 1, 0, 0
1184000, 8911, 1, 0, 0
1186000, 3980, 1, 0, 0
1188029, 11730, 1, 0, 0
1190023, 10912, 1, 0, 0
1192000, 11280, 1, 0, 0
1194021, 19781, 1, 0, 0
1196036, 20019, 1, 0, 0
1198000, 18997, 1, 0, 0
1200000, 19457, 1, 0, 0
