222019, 5520, 1, 0, 0
224000, 5169, 1, 0, 0
226000, 5197, 1, 0, 0
228000, 5466, 1, 0, 0
230000, 5350, 1, 0, 0
232000, 4151, 1, 0, 0
234000, 5857, 1, 0, 0
236000, 5470, 1, 0, 0
238000, 6575, 1, 0, 0
240000, 3936, 1, 0, 0
242000, 5293, 1, 0, 0
244000, 7744, 1, 0, 0
246000, 5632, 1, 0, 0
248000, 3858, 1, 0, 0
250000, 6025, 1, 0, 0
252000, 4888, 1, 0, 0
254000, 5892, 1, 0, 0
256000, 7453, 1, 0, 0
258000, 3658, 1, 0, 0
260085, 5264, 1, 0, 0
262000, 4268, 1, 0, 0
264000, 5445, 1, 0, 0
266000, 5282, 1, 0, 0
268000, 5971, 1, 0, 0
270044, 4753, 1, 0, 0
272052, 5849, 1, 0, 0
274075, 5999, 1, 0, 0
276000, 3905, 1, 0, 0
278000, 5246, 1, 0, 0
280000, 4226, 1, 0, 0
282000, 7891, 1, 0, 0
284000, 5874, 1, 0, 0
286000, 4522, 1, 0, 0
288000, 4131, 1, 0, 0
290000, 6952, 1, 0, 0
292000, 5744, 1, 0, 0
294015, 5806, 1, 0, 0
296000, 6034, 1, 0, 0
298000, 4131, 1, 0, 0
300000, 5656, 1, 0, 0
302000, 5908, 1, 0, 0
304158, 5147, 1, 0, 0
306000, 4339, 1, 0, 0
308000, 5454, 1, 0, 0
310000, 5911, 1, 0, 0
312000, 6268, 1, 0, 0
314000, 5987, 1, 0, 0
316000, 4636, 1, 0, 0
318000, 4130, 1, 0, 0
320000, 9044, 1, 0, 0
322000, 5909, 1, 0, 0
324000, 6338, 1, 0, 0
326119, 4588, 1, 0, 0
328292, 5675, 1, 0, 0
330000, 5234, 1, 0, 0
332000, 6034, 1, 0, 0
334000, 5651, 1, 0, 0
336027, 4726, 1, 0, 0
338121, 6305, 1, 0, 0
340000, 5160, 1, 0, 0
342000, 5875, 1, 0, 0
344000, 4992, 1, 0, 0
346000, 4243, 1, 0, 0
348000, 5754, 1, 0, 0
350000, 7660, 1, 0, 0
352000, 6542, 1, 0, 0
354000, 6117, 1, 0, 0
356000, 6610, 1, 0, 0
358000, 6374, 1, 0, 0
360000, 3720, 1, 0, 0
362000, 4182, 1, 0, 0
364000, 6154, 1, 0, 0
366000, 6390, 1, 0, 0
368092, 5878, 1, 0, 0
370000, 4407, 1, 0, 0
372000, 5970, 1, 0, 0
374000, 6151, 1, 0, 0
376000, 7333, 1, 0, 0
378000, 6628, 1, 0, 0
380000, 4788, 1, 0, 0
382000, 6062, 1, 0, 0
384000, 6081, 1, 0, 0
386000, 6373, 1, 0, 0
388000, 6957, 1, 0, 0
390000, 6236, 1, 0, 0
392000, 4016, 1, 0, 0
394000, 6916, 1, 0, 0
396000, 9196, 1, 0, 0
398000, 6494, 1, 0, 0
400000, 6183, 1, 0, 0
402000, 3983, 1, 0, 0
404000, 4818, 1, 0, 0
406000, 6604, 1, 0, 0
408000, 6870, 1, 0, 0
410000, 6889, 1, 0, 0
412006, 5490, 1, 0, 0
414000, 6087, 1, 0, 0
416012, 7112, 1, 0, 0
418046, 6673, 1, 0, 0
420101, 6224, 1, 0, 0
422000, 4301, 1, 0, 0
424000, 5738, 1, 0, 0
426000, 5994, 1, 0, 0
428000, 9496, 1, 0, 0
430000, 4262, 1, 0, 0
432000, 6736, 1, 0, 0
434000, 4170, 1, 0, 0
436000, 6050, 1, 0, 0
438000, 6224, 1, 0, 0
440000, 6682, 1, 0, 0
442000, 7233, 1, 0, 0
444023, 3913, 1, 0, 0
446101, 5752, 1, 0, 0
448000, 9369, 1, 0, 0
450000, 6981, 1, 0, 0
452000, 6862, 1, 0, 0
454000, 4842, 1, 0, 0
456000, 3941, 1, 0, 0
458353, 8210, 1, 0, 0
460449, 8285, 1, 0, 0
462447, 6349, 1, 0, 0
464549, 6831, 1, 0, 0
466000, 4295, 1, 0, 0
468000, 5601, 1, 0, 0
470243, 5598, 1, 0, 0
472139, 9282, 1, 0, 0
474000, 7716, 1, 0, 0
476181, 6560, 1, 0, 0
478597, 7450, 1, 0, 0
480000, 5423, 1, 0, 0
482000, 7179, 1, 0, 0
484000, 3984, 1, 0, 0
486519, 5137, 1, 0, 0
488000, 7483, 1, 0, 0
490000, 7362, 1, 0, 0
492000, 7039, 1, 0, 0
494000, 4654, 1, 0, 0
496055, 6286, 1, 0, 0
498074, 6256, 1, 0, 0
500000, 5336, 1, 0, 0
502000, 6242, 1, 0, 0
504000, 7068, 1, 0, 0
506088, 5880, 1, 0, 0
508000, 6695, 1, 0, 0
510045, 7392, 1, 0, 0
512000, 6071, 1, 0, 0
514000, 6977, 1, 0, 0
516003, 7240, 1, 0, 0
518000, 4707, 1, 0, 0
520000, 4086, 1, 0, 0
522000, 6456, 1, 0, 0
524000, 6967, 1, 0, 0
526000, 6128, 1, 0, 0
528000, 5105, 1, 0, 0
530000, 6473, 1, 0, 0
532000, 10039, 1, 0, 0
534000, 5771, 1, 0, 0
536000, 7192, 1, 0, 0
538000, 4926, 1, 0, 0
540157, 6416, 1, 0, 0
542262, 6707, 1, 0, 0
544232, 6726, 1, 0, 0
546120, 8175, 1, 0, 0
548279, 7072, 1, 0, 0
550000, 7076, 1, 0, 0
552033, 7525, 1, 0, 0
554000, 5600, 1, 0, 0
556000, 3921, 1, 0, 0
558000, 7695, 1, 0, 0
560000, 6967, 1, 0, 0
562133, 6700, 1, 0, 0
564334, 7255, 1, 0, 0
566000, 5503, 1, 0, 0
568008, 4908, 1, 0, 0
570000, 7841, 1, 0, 0
572326, 6028, 1, 0, 0
574000, 5504, 1, 0, 0
576000, 6234, 1, 0, 0
578000, 6816, 1, 0, 0
580000, 7019, 1, 0, 0
582000, 4192, 1, 0, 0
584637, 10173, 1, 0, 0
586618, 7268, 1, 0, 0
588000, 5685, 1, 0, 0
590000, 5863, 1, 0, 0
592000, 6376, 1, 0, 0
594000, 6977, 1, 0, 0
596000, 7138, 1, 0, 0
598000, 6603, 1, 0, 0
600000, 7304, 1, 0, 0
602000, 7333, 1, 0, 0
604000, 4037, 1, 0, 0
606000, 7125, 1, 0, 0
608000, 6206, 1, 0, 0
610000, 5818, 1, 0, 0
612000, 5776, 1, 0, 0
614000, 5816, 1, 0, 0
616000, 7071, 1, 0, 0
618000, 6250, 1, 0, 0
620002, 7033, 1, 0, 0
622000, 7444, 1, 0, 0
624000, 6493, 1, 0, 0
626209, 7041, 1, 0, 0
628409, 6500, 1, 0, 0
630000, 4168, 1, 0, 0
632000, 6535, 1, 0, 0
634128, 7326, 1, 0, 0
636000, 5413, 1, 0, 0
638747, 6946, 1, 0, 0
640535, 6227, 1, 0, 0
642634, 6532, 1, 0, 0
644758, 7523, 1, 0, 0
646000, 4594, 1, 0, 0
648000, 7049, 1, 0, 0
650471, 6461, 1, 0, 0
652348, 7142, 1, 0, 0
654000, 4061, 1, 0, 0
656000, 6748, 1, 0, 0
658000, 7497, 1, 0, 0
660210, 5915, 1, 0, 0
662581, 6919, 1, 0, 0
664388, 6265, 1, 0, 0
666121, 10093, 1, 0, 0
668780, 7477, 1, 0, 0
670784, 8236, 1, 0, 0
672575, 7012, 1, 0, 0
674000, 4898, 1, 0, 0
676754, 5806, 1, 0, 0
678000, 4598, 1, 0, 0
680000, 7693, 1, 0, 0
682000, 7628, 1, 0, 0
684000, 4104, 1, 0, 0
686000, 7907, 1, 0, 0
688000, 7619, 1, 0, 0
690000, 7161, 1, 0, 0
692000, 8009, 1, 0, 0
694000, 7780, 1, 0, 0
696000, 3948, 1, 0, 0
698000, 8355, 1, 0, 0
700655, 7720, 1, 0, 0
702657, 8010, 1, 0, 0
704460, 6618, 1, 0, 0
706000, 4929, 1, 0, 0
708445, 6658, 1, 0, 0
710000, 4896, 1, 0, 0
712000, 7817, 1, 0, 0
714000, 7743, 1, 0, 0
716000, 4087, 1, 0, 0
718000, 7838, 1, 0, 0
720000, 6074, 1, 0, 0
722000, 8592, 1, 0, 0
724000, 8001, 1, 0, 0
726000, 7451, 1, 0, 0
728000, 5730, 1, 0, 0
730000, 6292, 1, 0, 0
732092, 6953, 1, 0, 0
734000, 7037, 1, 0, 0
736135, 6430, 1, 0, 0
738000, 5739, 1, 0, 0
740000, 5608, 1, 0, 0
742000, 7588, 1, 0, 0
744000, 7068, 1, 0, 0
746636, 5517, 1, 0, 0
748695, 7781, 1, 0, 0
750697, 7807, 1, 0, 0
752241, 6903, 1, 0, 0
754000, 8350, 1, 0, 0
756000, 6482, 1, 0, 0
758000, 6245, 1, 0, 0
760000, 5419, 1, 0, 0
762000, 8216, 1, 0, 0
764000, 7704, 1, 0, 0
766000, 5492, 1, 0, 0
768366, 6562, 1, 0, 0
770290, 6905, 1, 0, 0
772000, 8240, 1, 0, 0
774268, 7392, 1, 0, 0
776582, 6986, 1, 0, 0
778000, 3962, 1, 0, 0
780000, 7449, 1, 0, 0
782000, 7178, 1, 0, 0
784000, 8277, 1, 0, 0
786520, 7135, 1, 0, 0
788490, 7652, 1, 0, 0
790000, 4223, 1, 0, 0
792000, 7693, 1, 0, 0
794000, 5492, 1, 0, 0
796341, 8926, 1, 0, 0
798623, 8461, 1, 0, 0
800432, 5940, 1, 0, 0
802398, 6711, 1, 0, 0
804000, 6994, 1, 0, 0
806071, 6574, 1, 0, 0
808000, 4127, 1, 0, 0
810000, 7512, 1, 0, 0
812000, 7575, 1, 0, 0
814516, 5608, 1, 0, 0
816559, 8132, 1, 0, 0
818215, 9173, 1, 0, 0
820000, 8092, 1, 0, 0
822000, 4000, 1, 0, 0
824000, 7343, 1, 0, 0
826000, 7428, 1, 0, 0
828000, 10729, 1, 0, 0
830000, 7165, 1, 0, 0
832000, 7490, 1, 0, 0
834000, 7421, 1, 0, 0
836000, 7663, 1, 0, 0
838242, 7201, 1, 0, 0
840277, 8166, 1, 0, 0
842000, 4016, 1, 0, 0
844000, 8077, 1, 0, 0
846000, 8954, 1, 0, 0
848123, 7289, 1, 0, 0
850655, 6834, 1, 0, 0
852687, 8219, 1, 0, 0
854000, 4194, 1, 0, 0
856091, 7591, 1, 0, 0
858133, 8315, 1, 0, 0
860075, 7303, 1, 0, 0
862000, 6030, 1, 0, 0
864000, 5819, 1, 0, 0
866000, 8577, 1, 0, 0
868521, 6443, 1, 0, 0
870580, 7965, 1, 0, 0
872199, 6163, 1, 0, 0
874000, 5762, 1, 0, 0
876000, 8413, 1, 0, 0
878000, 8240, 1, 0, 0
880417, 6678, 1, 0, 0
882832, 7075, 1, 0, 0
884000, 4534, 1, 0, 0
886000, 4055, 1, 0, 0
888000, 5835, 1, 0, 0
890000, 7576, 1, 0, 0
892002, 7619, 1, 0, 0
894000, 6589, 1, 0, 0
896000, 9328, 1, 0, 0
898000, 7154, 1, 0, 0
900000, 7831, 1, 0, 0
902005, 8346, 1, 0, 0
904021, 8321, 1, 0, 0
906000, 5971, 1, 0, 0
908002, 12245, 1, 0, 0
910000, 6325, 1, 0, 0
912000, 5115, 1, 0, 0
914000, 8599, 1, 0, 0
916000, 8197, 1, 0, 0
918000, 5873, 1, 0, 0
920000, 6002, 1, 0, 0
922000, 8856, 1, 0, 0
924000, 7352, 1, 0, 0
926357, 6909, 1, 0, 0
928322, 7917, 1, 0, 0
930295, 8790, 1, 0, 0
932381, 7868, 1, 0, 0
934046, 6441, 1, 0, 0
936000, 5392, 1, 0, 0
938000, 8065, 1, 0, 0
940000, 7019, 1, 0, 0
942000, 4015, 1, 0, 0
944000, 6751, 1, 0, 0
946000, 8413, 1, 0, 0
948000, 8218, 1, 0, 0
950000, 7073, 1, 0, 0
952000, 9322, 1, 0, 0
954000, 8015, 1, 0, 0
956000, 5891, 1, 0, 0
958000, 5272, 1, 0, 0
960000, 8680, 1, 0, 0
962006, 8416, 1, 0, 0
964000, 5305, 1, 0, 0
966000, 7922, 1, 0, 0
968000, 7651, 1, 0, 0
970000, 7820, 1, 0, 0
972000, 8194, 1, 0, 0
974254, 7481, 1, 0, 0
976241, 5461, 1, 0, 0
978246, 8526, 1, 0, 0
980223, 7531, 1, 0, 0
982241, 7488, 1, 0, 0
984140, 7122, 1, 0, 0
986000, 5362, 1, 0, 0
988000, 7573, 1, 0, 0
990341, 7815, 1, 0, 0
992364, 8106, 1, 0, 0
994300, 7804, 1, 0, 0
996416, 7939, 1, 0, 0
998000, 4446, 1, 0, 0
1000000, 8853, 1, 0, 0
1002000, 7838, 1, 0, 0
1004664, 7174, 1, 0, 0
1006587, 9432, 1, 0, 0
1008730, 8063, 1, 0, 0
1010000, 4917, 1, 0, 0
1012000, 6101, 1, 0, 0
1014000, 8464, 1, 0, 0
1016000, 4332, 1, 0, 0
1018000, 9386, 1, 0, 0
1020337, 7596, 1, 0, 0
1022000, 6525, 1, 0, 0
1024011, 5811, 1, 0, 0
1026000, 8677, 1, 0, 0
1028000, 5570, 1, 0, 0
1030785, 7378, 1, 0, 0
1032738, 7925, 1, 0, 0
1034000, 4956, 1, 0, 0
1036000, 8802, 1, 0, 0
1038453, 7249, 1, 0, 0
1040874, 7263, 1, 0, 0
1042000, 4378, 1, 0, 0
1044000, 7982, 1, 0, 0
1046000, 8700, 1, 0, 0
1048000, 8788, 1, 0, 0
1050000, 5644, 1, 0, 0
1052000, 5868, 1, 0, 0
1054000, 8115, 1, 0, 0
1056000, 8511, 1, 0, 0
1058329, 7502, 1, 0, 0
1060272, 8340, 1, 0, 0
1062000, 4789, 1, 0, 0
1064000, 8286, 1, 0, 0
1066000, 9362, 1, 0, 0
1068000, 4344, 1, 0, 0
1070000, 8931, 1, 0, 0
1072000, 9506, 1, 0, 0
1074000, 8981, 1, 0, 0
1076335, 6887, 1, 0, 0
1078000, 4326, 1, 0, 0
1080000, 8469, 1, 0, 0
1082000, 8174, 1, 0, 0
1084000, 7561, 1, 0, 0
1086003, 9475, 1, 0, 0
1088000, 9495, 1, 0, 0
1090000, 4199, 1, 0, 0
1092000, 9716, 1, 0, 0
1094000, 7610, 1, 0, 0
1096341, 7811, 1, 0, 0
1098114, 8095, 1, 0, 0
1100000, 5065, 1, 0, 0
1102000, 8514, 1, 0, 0
1104303, 8322, 1, 0, 0
1106852, 6960, 1, 0, 0
1108789, 7739, 1, 0, 0
1110799, 7777, 1, 0, 0
1112455, 6913, 1, 0, 0
1114000, 6528, 1, 0, 0
1116000, 8647, 1, 0, 0
1118000, 7287, 1, 0, 0
1120000, 4883, 1, 0, 0
1122000, 8106, 1, 0, 0
1124000, 7972, 1, 0, 0
1126000, 8023, 1, 0, 0
1128000, 9789, 1, 0, 0
1130020, 8154, 1, 0, 0
1132931, 6458, 1, 0, 0
1134000, 4388, 1, 0, 0
1136000, 8290, 1, 0, 0
1138000, 7754, 1, 0, 0
1140000, 10090, 1, 0, 0
1142030, 8885, 1, 0, 0
1144000, 5919, 1, 0, 0
1146000, 5840, 1, 0, 0
1148000, 7225, 1, 0, 0
1150000, 8322, 1, 0, 0
1152280, 8415, 1, 0, 0
1154078, 8048, 1, 0, 0
1156000, 5179, 1, 0, 0
1158000, 8930, 1, 0, 0
1160000, 4159, 1, 0, 0
1162000, 7831, 1, 0, 0
1164000, 8062, 1, 0, 0
1166005, 8383, 1, 0, 0
1168000, 8588, 1, 0, 0
1170449, 11615, 1, 0, 0
1172738, 9619, 1, 0, 0
1174000, 4504, 1, 0, 0
1176000, 9001, 1, 0, 0
1178000, 8616, 1, 0, 0
1180000, 8509, 1, 0, 0
1182000, 9820, 1, 0, 0
1185005, 8261, 1, 0, 0
1186000, 4829, 1, 0, 0
1188017, 10402, 1, 0, 0
1190000, 3972, 1, 0, 0
1192000, 10426, 1, 0, 0
1194518, 8825, 1, 0, 0
1196303, 5837, 1, 0, 0
1198000, 6126, 1, 0, 0
1200000, 9588, 1, 0, 0
