148000, 4003, 1, 0, 0
150000, 4094, 1, 0, 0
152000, 5734, 1, 0, 0
154005, 4181, 1, 0, 0
156000, 4906, 1, 0, 0
158000, 4358, 1, 0, 0
160000, 3999, 1, 0, 0
162000, 5007, 1, 0, 0
164000, 4722, 1, 0, 0
166000, 4726, 1, 0, 0
168000, 4734, 1, 0, 0
170000, 4662, 1, 0, 0
172000, 5251, 1, 0, 0
174000, 6485, 1, 0, 0
176000, 5456, 1, 0, 0
178000, 3658, 1, 0, 0
180000, 4054, 1, 0, 0
182000, 5048, 1, 0, 0
184000, 5156, 1, 0, 0
186000, 4826, 1, 0, 0
188000, 4952, 1, 0, 0
190000, 5584, 1, 0, 0
192000, 3765, 1, 0, 0
194000, 5075, 1, 0, 0
196000, 5334, 1, 0, 0
198000, 5534, 1, 0, 0
200000, 6098, 1, 0, 0
202000, 5216, 1, 0, 0
204000, 3569, 1, 0, 0
206000, 5913, 1, 0, 0
208000, 5055, 1, 0, 0
210000, 4016, 1, 0, 0
212000, 5441, 1, 0, 0
214000, 4887, 1, 0, 0
216000, 5215, 1, 0, 0
218000, 5516, 1, 0, 0
220000, 3838, 1, 0, 0
222019, 5462, 1, 0, 0
224000, 5111, 1, 0, 0
226000, 5139, 1, 0, 0
228000, 5407, 1, 0, 0
230000, 5292, 1, 0, 0
232000, 4093, 1, 0, 0
234000, 5799, 1, 0, 0
236000, 5411, 1, 0, 0
238000, 6518, 1, 0, 0
240000, 3880, 1, 0, 0
242000, 5234, 1, 0, 0
244000, 7684, 1, 0, 0
246000, 5574, 1, 0, 0
248000, 3801, 1, 0, 0
250000, 5967, 1, 0, 0
252000, 4831, 1, 0, 0
254000, 5836, 1, 0, 0
256000, 7394, 1, 0, 0
258000, 3600, 1, 0, 0
260085, 5205, 1, 0, 0
262000, 4209, 1, 0, 0
264000, 5389, 1, 0, 0
266000, 5226, 1, 0, 0
268000, 5914, 1, 0, 0
270044, 4698, 1, 0, 0
272052, 5793, 1, 0, 0
274075, 5943, 1, 0, 0
276000, 3848, 1, 0, 0
278000, 5188, 1, 0, 0
280000, 4167, 1, 0, 0
282000, 7832, 1, 0, 0
284000, 5815, 1, 0, 0
286000, 4464, 1, 0, 0
288000, 4072, 1, 0, 0
290000, 6893, 1, 0, 0
292000, 5684, 1, 0, 0
294015, 5747, 1, 0, 0
296000, 5976, 1, 0, 0
298000, 4075, 1, 0, 0
300000, 5599, 1, 0, 0
302000, 5849, 1, 0, 0
304158, 5089, 1, 0, 0
306000, 4280, 1, 0, 0
308000, 5395, 1, 0, 0
310000, 5851, 1, 0, 0
312000, 6209, 1, 0, 0
314000, 5931, 1, 0, 0
316000, 4578, 1, 0, 0
318000, 4074, 1, 0, 0
320000, 8985, 1, 0, 0
322000, 5850, 1, 0, 0
324000, 6278, 1, 0, 0
326119, 4530, 1, 0, 0
328292, 5617, 1, 0, 0
330000, 5176, 1, 0, 0
332000, 5976, 1, 0, 0
334000, 5592, 1, 0, 0
336027, 4668, 1, 0, 0
338121, 6246, 1, 0, 0
340000, 5100, 1, 0, 0
342000, 5817, 1, 0, 0
344000, 4934, 1, 0, 0
346000, 4184, 1, 0, 0
348000, 5695, 1, 0, 0
350000, 7601, 1, 0, 0
352000, 6484, 1, 0, 0
354000, 6058, 1, 0, 0
356000, 6551, 1, 0, 0
358000, 6316, 1, 0, 0
360000, 3662, 1, 0, 0
362000, 4124, 1, 0, 0
364000, 6095, 1, 0, 0
366000, 6331, 1, 0, 0
368092, 5820, 1, 0, 0
370000, 4349, 1, 0, 0
372000, 5912, 1, 0, 0
374000, 6092, 1, 0, 0
376000, 7274, 1, 0, 0
378000, 6569, 1, 0, 0
380000, 4729, 1, 0, 0
382000, 6003, 1, 0, 0
384000, 6022, 1, 0, 0
386000, 6315, 1, 0, 0
388000, 6898, 1, 0, 0
390000, 6177, 1, 0, 0
392000, 3957, 1, 0, 0
394000, 6857, 1, 0, 0
396000, 9136, 1, 0, 0
398000, 6435, 1, 0, 0
400000, 6124, 1, 0, 0
402000, 3925, 1, 0, 0
404000, 4760, 1, 0, 0
406000, 6546, 1, 0, 0
408000, 6812, 1, 0, 0
410000, 6830, 1, 0, 0
412006, 5432, 1, 0, 0
414000, 6029, 1, 0, 0
416012, 7053, 1, 0, 0
418046, 6615, 1, 0, 0
420101, 6166, 1, 0, 0
422000, 4243, 1, 0, 0
424000, 5679, 1, 0, 0
426000, 5936, 1, 0, 0
428000, 9438, 1, 0, 0
430000, 4204, 1, 0, 0
432000, 6677, 1, 0, 0
434000, 4111, 1, 0, 0
436000, 5991, 1, 0, 0
438000, 6165, 1, 0, 0
440000, 6622, 1, 0, 0
442000, 7174, 1, 0, 0
444023, 3855, 1, 0, 0
446101, 5694, 1, 0, 0
448000, 9309, 1, 0, 0
450000, 6923, 1, 0, 0
452000, 6803, 1, 0, 0
454000, 4784, 1, 0, 0
456000, 3883, 1, 0, 0
458353, 8151, 1, 0, 0
460450, 8226, 1, 0, 0
462447, 6291, 1, 0, 0
464549, 6772, 1, 0, 0
466000, 4236, 1, 0, 0
468000, 5542, 1, 0, 0
470243, 5540, 1, 0, 0
472139, 9223, 1, 0, 0
474000, 7656, 1, 0, 0
476181, 6502, 1, 0, 0
478597, 7390, 1, 0, 0
480000, 5364, 1, 0, 0
482000, 7120, 1, 0, 0
484000, 3927, 1, 0, 0
486519, 5081, 1, 0, 0
488000, 7425, 1, 0, 0
490000, 7306, 1, 0, 0
492000, 6981, 1, 0, 0
494000, 4596, 1, 0, 0
496055, 6228, 1, 0, 0
498074, 6198, 1, 0, 0
500000, 5278, 1, 0, 0
502000, 6184, 1, 0, 0
504000, 7009, 1, 0, 0
506088, 5822, 1, 0, 0
508000, 6636, 1, 0, 0
510045, 7334, 1, 0, 0
512000, 6013, 1, 0, 0
514000, 6918, 1, 0, 0
516003, 7182, 1, 0, 0
518000, 4649, 1, 0, 0
520000, 4028, 1, 0, 0
522000, 6398, 1, 0, 0
524000, 6909, 1, 0, 0
526000, 6069, 1, 0, 0
528000, 5047, 1, 0, 0
530000, 6417, 1, 0, 0
532000, 9984, 1, 0, 0
534000, 5714, 1, 0, 0
536000, 7133, 1, 0, 0
538000, 4868, 1, 0, 0
540157, 6357, 1, 0, 0
542262, 6648, 1, 0, 0
544232, 6667, 1, 0, 0
546120, 8115, 1, 0, 0
548279, 7014, 1, 0, 0
550000, 7016, 1, 0, 0
552033, 7466, 1, 0, 0
554000, 5542, 1, 0, 0
556000, 3863, 1, 0, 0
558000, 7636, 1, 0, 0
560000, 6909, 1, 0, 0
562133, 6643, 1, 0, 0
564334, 7196, 1, 0, 0
566000, 5443, 1, 0, 0
568008, 4849, 1, 0, 0
570000, 7781, 1, 0, 0
572326, 5970, 1, 0, 0
574000, 5445, 1, 0, 0
576000, 6176, 1, 0, 0
578000, 6758, 1, 0, 0
580000, 6961, 1, 0, 0
582000, 4134, 1, 0, 0
584637, 10114, 1, 0, 0
586618, 7210, 1, 0, 0
588000, 5626, 1, 0, 0
590000, 5805, 1, 0, 0
592000, 6320, 1, 0, 0
594000, 6921, 1, 0, 0
596000, 7082, 1, 0, 0
598000, 6545, 1, 0, 0
600000, 7247, 1, 0, 0
602000, 7277, 1, 0, 0
604000, 3981, 1, 0, 0
606000, 7069, 1, 0, 0
608000, 6150, 1, 0, 0
610000, 5760, 1, 0, 0
612000, 5719, 1, 0, 0
614000, 5760, 1, 0, 0
616000, 7016, 1, 0, 0
618000, 6194, 1, 0, 0
620002, 6974, 1, 0, 0
622000, 7385, 1, 0, 0
624000, 6435, 1, 0, 0
626209, 6983, 1, 0, 0
628409, 6441, 1, 0, 0
630000, 4110, 1, 0, 0
632000, 6476, 1, 0, 0
634128, 7266, 1, 0, 0
636000, 5354, 1, 0, 0
638747, 6887, 1, 0, 0
640535, 6168, 1, 0, 0
642634, 6473, 1, 0, 0
644758, 7464, 1, 0, 0
646000, 4535, 1, 0, 0
648000, 6991, 1, 0, 0
650471, 6402, 1, 0, 0
652348, 7084, 1, 0, 0
654000, 4002, 1, 0, 0
656000, 6689, 1, 0, 0
658000, 7437, 1, 0, 0
660210, 5857, 1, 0, 0
662581, 6860, 1, 0, 0
664388, 6206, 1, 0, 0
666121, 10033, 1, 0, 0
668780, 7416, 1, 0, 0
670784, 8177, 1, 0, 0
672575, 6953, 1, 0, 0
674000, 4839, 1, 0, 0
676754, 5747, 1, 0, 0
678000, 4538, 1, 0, 0
680000, 7634, 1, 0, 0
682000, 7569, 1, 0, 0
684000, 4046, 1, 0, 0
686000, 7848, 1, 0, 0
688000, 7560, 1, 0, 0
690000, 7105, 1, 0, 0
692000, 7954, 1, 0, 0
694000, 7724, 1, 0, 0
696000, 3893, 1, 0, 0
698000, 8299, 1, 0, 0
700655, 7663, 1, 0, 0
702657, 7954, 1, 0, 0
704460, 6560, 1, 0, 0
706000, 4871, 1, 0, 0
708445, 6600, 1, 0, 0
710000, 4837, 1, 0, 0
712000, 7759, 1, 0, 0
714000, 7684, 1, 0, 0
716000, 4029, 1, 0, 0
718000, 7779, 1, 0, 0
720000, 6015, 1, 0, 0
722000, 8534, 1, 0, 0
724000, 7942, 1, 0, 0
726000, 7393, 1, 0, 0
728000, 5672, 1, 0, 0
730000, 6233, 1, 0, 0
732092, 6895, 1, 0, 0
734000, 6979, 1, 0, 0
736135, 6371, 1, 0, 0
738000, 5679, 1, 0, 0
740000, 5549, 1, 0, 0
742000, 7530, 1, 0, 0
744000, 7009, 1, 0, 0
746636, 5459, 1, 0, 0
748695, 7722, 1, 0, 0
750697, 7748, 1, 0, 0
752241, 6850, 1, 0, 0
754000, 8295, 1, 0, 0
756000, 6429, 1, 0, 0
758000, 6189, 1, 0, 0
760000, 5360, 1, 0, 0
762000, 8157, 1, 0, 0
764000, 7646, 1, 0, 0
766000, 5433, 1, 0, 0
768366, 6504, 1, 0, 0
770290, 6846, 1, 0, 0
772000, 8179, 1, 0, 0
774268, 7333, 1, 0, 0
776582, 6927, 1, 0, 0
778000, 3903, 1, 0, 0
780000, 7391, 1, 0, 0
782000, 7119, 1, 0, 0
784000, 8218, 1, 0, 0
786520, 7076, 1, 0, 0
788490, 7593, 1, 0, 0
790000, 4164, 1, 0, 0
792000, 7635, 1, 0, 0
794000, 5433, 1, 0, 0
796341, 8868, 1, 0, 0
798623, 8403, 1, 0, 0
800432, 5882, 1, 0, 0
802398, 6653, 1, 0, 0
804000, 6935, 1, 0, 0
806071, 6515, 1, 0, 0
808000, 4068, 1, 0, 0
810000, 7454, 1, 0, 0
812000, 7516, 1, 0, 0
814516, 5550, 1, 0, 0
816559, 8074, 1, 0, 0
818215, 9115, 1, 0, 0
820000, 8033, 1, 0, 0
822000, 3944, 1, 0, 0
824000, 7287, 1, 0, 0
826000, 7372, 1, 0, 0
828000, 10673, 1, 0, 0
830000, 7110, 1, 0, 0
832000, 7433, 1, 0, 0
834000, 7365, 1, 0, 0
836000, 7607, 1, 0, 0
838242, 7142, 1, 0, 0
840277, 8107, 1, 0, 0
842000, 3957, 1, 0, 0
844000, 8018, 1, 0, 0
846000, 8895, 1, 0, 0
848123, 7230, 1, 0, 0
850655, 6776, 1, 0, 0
852687, 8160, 1, 0, 0
854000, 4136, 1, 0, 0
856091, 7536, 1, 0, 0
858133, 8256, 1, 0, 0
860075, 7244, 1, 0, 0
862000, 5972, 1, 0, 0
864000, 5761, 1, 0, 0
866000, 8519, 1, 0, 0
868521, 6385, 1, 0, 0
870580, 7907, 1, 0, 0
872199, 6104, 1, 0, 0
874000, 5704, 1, 0, 0
876000, 8355, 1, 0, 0
878000, 8182, 1, 0, 0
880417, 6620, 1, 0, 0
882832, 7016, 1, 0, 0
884000, 4478, 1, 0, 0
886000, 4002, 1, 0, 0
888000, 5779, 1, 0, 0
890000, 7518, 1, 0, 0
892002, 7561, 1, 0, 0
894000, 6530, 1, 0, 0
896000, 9270, 1, 0, 0
898000, 7095, 1, 0, 0
900000, 7774, 1, 0, 0
902005, 8290, 1, 0, 0
904021, 8264, 1, 0, 0
906000, 5911, 1, 0, 0
908002, 12187, 1, 0, 0
910000, 6266, 1, 0, 0
912000, 5057, 1, 0, 0
914000, 8540, 1, 0, 0
916000, 8139, 1, 0, 0
918000, 5814, 1, 0, 0
920000, 5943, 1, 0, 0
922000, 8796, 1, 0, 0
924000, 7294, 1, 0, 0
926357, 6852, 1, 0, 0
928322, 7858, 1, 0, 0
930295, 8731, 1, 0, 0
932381, 7810, 1, 0, 0
934046, 6386, 1, 0, 0
936000, 5335, 1, 0, 0
938000, 8006, 1, 0, 0
940000, 6960, 1, 0, 0
942000, 3956, 1, 0, 0
944000, 6692, 1, 0, 0
946000, 8355, 1, 0, 0
948000, 8158, 1, 0, 0
950000, 7014, 1, 0, 0
952000, 9264, 1, 0, 0
954000, 7957, 1, 0, 0
956000, 5832, 1, 0, 0
958000, 5213, 1, 0, 0
960000, 8621, 1, 0, 0
962006, 8356, 1, 0, 0
964000, 5246, 1, 0, 0
966000, 7863, 1, 0, 0
968000, 7592, 1, 0, 0
970000, 7761, 1, 0, 0
972000, 8136, 1, 0, 0
974254, 7423, 1, 0, 0
976241, 5403, 1, 0, 0
978246, 8467, 1, 0, 0
980223, 7472, 1, 0, 0
982241, 7430, 1, 0, 0
984140, 7064, 1, 0, 0
986000, 5304, 1, 0, 0
988000, 7515, 1, 0, 0
990341, 7757, 1, 0, 0
992364, 8047, 1, 0, 0
994300, 7745, 1, 0, 0
996416, 7880, 1, 0, 0
998000, 4387, 1, 0, 0
1000000, 8794, 1, 0, 0
1002000, 7780, 1, 0, 0
1004664, 7115, 1, 0, 0
1006587, 9374, 1, 0, 0
1008730, 8004, 1, 0, 0
1010000, 4858, 1, 0, 0
1012000, 6041, 1, 0, 0
1014000, 8405, 1, 0, 0
1016000, 4273, 1, 0, 0
1018000, 9327, 1, 0, 0
1020337, 7537, 1, 0, 0
1022000, 6465, 1, 0, 0
1024011, 5752, 1, 0, 0
1026000, 8618, 1, 0, 0
1028000, 5511, 1, 0, 0
1030785, 7320, 1, 0, 0
1032738, 7865, 1, 0, 0
1034000, 4898, 1, 0, 0
1036000, 8743, 1, 0, 0
1038453, 7191, 1, 0, 0
1040874, 7205, 1, 0, 0
1042000, 4319, 1, 0, 0
1044000, 7924, 1, 0, 0
1046000, 8642, 1, 0, 0
1048000, 8729, 1, 0, 0
1050000, 5586, 1, 0, 0
1052000, 5811, 1, 0, 0
1054000, 8060, 1, 0, 0
1056000, 8455, 1, 0, 0
1058329, 7445, 1, 0, 0
1060272, 8281, 1, 0, 0
1062000, 4730, 1, 0, 0
1064000, 8228, 1, 0, 0
1066000, 9304, 1, 0, 0
1068000, 4286, 1, 0, 0
1070000, 8872, 1, 0, 0
1072000, 9447, 1, 0, 0
1074000, 8923, 1, 0, 0
1076335, 6828, 1, 0, 0
1078000, 4268, 1, 0, 0
1080000, 8411, 1, 0, 0
1082000, 8116, 1, 0, 0
1084000, 7502, 1, 0, 0
1086003, 9417, 1, 0, 0
1088000, 9436, 1, 0, 0
1090000, 4141, 1, 0, 0
1092000, 9657, 1, 0, 0
1094000, 7554, 1, 0, 0
1096341, 7755, 1, 0, 0
1098114, 8036, 1, 0, 0
1100000, 5006, 1, 0, 0
1102000, 8456, 1, 0, 0
1104303, 8263, 1, 0, 0
1106852, 6902, 1, 0, 0
1108789, 7681, 1, 0, 0
1110799, 7719, 1, 0, 0
1112455, 6854, 1, 0, 0
1114000, 6472, 1, 0, 0
1116000, 8591, 1, 0, 0
1118000, 7231, 1, 0, 0
1120000, 4827, 1, 0, 0
1122000, 8049, 1, 0, 0
1124000, 7915, 1, 0, 0
1126000, 7969, 1, 0, 0
1128000, 9733, 1, 0, 0
1130020, 8097, 1, 0, 0
1132931, 6400, 1, 0, 0
1134000, 4330, 1, 0, 0
1136000, 8231, 1, 0, 0
1138000, 7695, 1, 0, 0
1140000, 10030, 1, 0, 0
1142030, 8826, 1, 0, 0
1144000, 5860, 1, 0, 0
1146000, 5781, 1, 0, 0
1148000, 7167, 1, 0, 0
1150000, 8264, 1, 0, 0
1152280, 8356, 1, 0, 0
1154078, 7990, 1, 0, 0
1156000, 5123, 1, 0, 0
1158000, 8874, 1, 0, 0
1160000, 4103, 1, 0, 0
1162000, 7775, 1, 0, 0
1164000, 8005, 1, 0, 0
1166005, 8325, 1, 0, 0
1168000, 8531, 1, 0, 0
1170449, 11559, 1, 0, 0
1172738, 9560, 1, 0, 0
1174000, 4444, 1, 0, 0
1176000, 8943, 1, 0, 0
1178000, 8558, 1, 0, 0
1180000, 8451, 1, 0, 0
1182000, 9762, 1, 0, 0
1185005, 8201, 1, 0, 0
1186000, 4769, 1, 0, 0
1188017, 10342, 1, 0, 0
1190000, 3914, 1, 0, 0
1192000, 10368, 1, 0, 0
1194518, 8766, 1, 0, 0
1196303, 5778, 1, 0, 0
1198000, 6066, 1, 0, 0
1200000, 9529, 1, 0, 0
