672000, 3933, 1, 0, 0
674039, 11823, 1, 0, 0
676000, 10109, 1, 0, 0
678044, 10209, 1, 0, 0
680000, 17763, 1, 0, 0
682000, 18298, 1, 0, 0
684036, 19785, 1, 0, 0
686004, 18747, 1, 0, 0
688018, 9150, 1, 0, 0
690055, 18689, 1, 0, 0
692021, 18775, 1, 0, 0
694039, 18781, 1, 0, 0
696020, 18730, 1, 0, 0
698000, 7584, 1, 0, 0
700000, 3923, 1, 0, 0
702000, 6506, 1, 0, 0
704000, 10808, 1, 0, 0
706012, 13137, 1, 0, 0
708057, 18724, 1, 0, 0
710042, 18738, 1, 0, 0
712000, 18740, 1, 0, 0
714000, 5224, 1, 0, 0
716043, 7452, 1, 0, 0
718000, 10751, 1, 0, 0
720027, 16087, 1, 0, 0
722012, 7892, 1, 0, 0
724000, 11865, 1, 0, 0
726044, 14678, 1, 0, 0
728000, 19968, 1, 0, 0
730048, 19108, 1, 0, 0
732000, 20170, 1, 0, 0
734000, 10518, 1, 0, 0
736027, 4163, 1, 0, 0
738019, 18818, 1, 0, 0
740004, 7847, 1, 0, 0
742059, 13289, 1, 0, 0
744000, 19126, 1, 0, 0
746056, 20452, 1, 0, 0
748002, 19578, 1, 0, 0
750000, 20362, 1, 0, 0
752062, 16696, 1, 0, 0
754000, 5776, 1, 0, 0
756000, 4610, 1, 0, 0
758000, 10577, 1, 0, 0
760020, 18158, 1, 0, 0
762000, 18797, 1, 0, 0
764055, 20562, 1, 0, 0
766000, 20399, 1, 0, 0
768000, 14084, 1, 0, 0
770000, 3919, 1, 0, 0
772001, 16274, 1, 0, 0
774052, 7808, 1, 0, 0
776000, 13454, 1, 0, 0
778004, 20891, 1, 0, 0
780000, 18812, 1, 0, 0
782000, 7296, 1, 0, 0
784004, 8095, 1, 0, 0
786000, 11218, 1, 0, 0
788000, 11847, 1, 0, 0
790000, 13692, 1, 0, 0
792000, 9973, 1, 0, 0
794048, 10489, 1, 0, 0
796002, 13542, 1, 0, 0
798042, 20768, 1, 0, 0
800000, 8512, 1, 0, 0
802025, 10572, 1, 0, 0
804020, 8424, 1, 0, 0
806000, 12576, 1, 0, 0
808000, 14596, 1, 0, 0
810000, 19701, 1, 0, 0
812000, 10096, 1, 0, 0
814000, 9295, 1, 0, 0
816002, 20288, 1, 0, 0
818000, 19074, 1, 0, 0
820034, 21577, 1, 0, 0
822000, 19855, 1, 0, 0
824067, 20441, 1, 0, 0
826000, 6317, 1, 0, 0
828000, 6495, 1, 0, 0
830000, 18873, 1, 0, 0
832000, 19114, 1, 0, 0
834000, 19791, 1, 0, 0
836022, 20064, 1, 0, 0
838000, 8638, 1, 0, 0
840000, 4380, 1, 0, 0
842000, 18518, 1, 0, 0
844000, 19806, 1, 0, 0
846037, 20493, 1, 0, 0
848053, 19087, 1, 0, 0
850022, 20163, 1, 0, 0
852000, 4784, 1, 0, 0
854003, 5174, 1, 0, 0
856045, 14692, 1, 0, 0
858000, 20456, 1, 0, 0
860000, 21422, 1, 0, 0
862000, 20740, 1, 0, 0
864040, 20086, 1, 0, 0
866052, 20873, 1, 0, 0
868000, 5487, 1, 0, 0
870006, 4986, 1, 0, 0
872054, 13983, 1, 0, 0
874000, 19634, 1, 0, 0
876003, 20150, 1, 0, 0
878002, 19932, 1, 0, 0
880031, 20879, 1, 0, 0
882000, 20890, 1, 0, 0
884000, 8222, 1, 0, 0
886000, 3942, 1, 0, 0
888000, 13234, 1, 0, 0
890022, 14146, 1, 0, 0
892002, 20512, 1, 0, 0
894037, 20457, 1, 0, 0
896014, 20360, 1, 0, 0
898027, 21414, 1, 0, 0
900000, 5466, 1, 0, 0
902014, 6892, 1, 0, 0
904000, 9664, 1, 0, 0
906039, 13998, 1, 0, 0
908022, 10641, 1, 0, 0
910000, 12748, 1, 0, 0
912047, 11685, 1, 0, 0
914035, 14238, 1, 0, 0
916021, 20293, 1, 0, 0
918000, 22806, 1, 0, 0
920012, 22104, 1, 0, 0
922000, 18213, 1, 0, 0
924006, 6230, 1, 0, 0
926039, 20596, 1, 0, 0
928046, 19277, 1, 0, 0
930000, 21176, 1, 0, 0
932010, 20151, 1, 0, 0
934034, 20525, 1, 0, 0
936000, 3944, 1, 0, 0
938045, 6107, 1, 0, 0
940018, 10718, 1, 0, 0
942000, 20112, 1, 0, 0
944000, 20375, 1, 0, 0
946002, 10260, 1, 0, 0
948022, 21488, 1, 0, 0
950063, 22492, 1, 0, 0
952063, 21316, 1, 0, 0
954045, 21287, 1, 0, 0
956066, 20319, 1, 0, 0
958000, 19990, 1, 0, 0
960000, 4926, 1, 0, 0
962008, 20746, 1, 0, 0
964049, 9647, 1, 0, 0
966037, 21833, 1, 0, 0
968000, 11816, 1, 0, 0
970000, 3940, 1, 0, 0
972000, 10640, 1, 0, 0
974000, 11507, 1, 0, 0
976028, 13417, 1, 0, 0
978037, 20764, 1, 0, 0
980033, 21416, 1, 0, 0
982000, 22678, 1, 0, 0
984016, 21180, 1, 0, 0
986000, 21611, 1, 0, 0
988012, 22607, 1, 0, 0
990019, 20266, 1, 0, 0
992000, 9726, 1, 0, 0
994000, 3965, 1, 0, 0
996055, 7172, 1, 0, 0
998057, 14204, 1, 0, 0
1000005, 10863, 1, 0, 0
1002000, 10834, 1, 0, 0
1004009, 14864, 1, 0, 0
1006000, 12689, 1, 0, 0
1008003, 21572, 1, 0, 0
1010000, 9794, 1, 0, 0
1012000, 9593, 1, 0, 0
1014000, 12069, 1, 0, 0
1016000, 11988, 1, 0, 0
1018043, 15607, 1, 0, 0
1020000, 10859, 1, 0, 0
1022074, 12206, 1, 0, 0
1024000, 23482, 1, 0, 0
1026000, 25303, 1, 0, 0
1028059, 25182, 1, 0, 0
1030000, 24070, 1, 0, 0
1032068, 24412, 1, 0, 0
1034005, 24809, 1, 0, 0
1036000, 5175, 1, 0, 0
1038000, 5208, 1, 0, 0
1040000, 11394, 1, 0, 0
1042025, 23537, 1, 0, 0
1044033, 23287, 1, 0, 0
1046011, 24783, 1, 0, 0
1048039, 22807, 1, 0, 0
1050065, 23012, 1, 0, 0
1052000, 7672, 1, 0, 0
1054000, 4686, 1, 0, 0
1056000, 11765, 1, 0, 0
1058000, 14403, 1, 0, 0
1060000, 21956, 1, 0, 0
1062000, 22016, 1, 0, 0
1064027, 22474, 1, 0, 0
1066016, 22586, 1, 0, 0
1068063, 22091, 1, 0, 0
1070002, 21701, 1, 0, 0
1072000, 4136, 1, 0, 0
1074000, 7141, 1, 0, 0
1076050, 13451, 1, 0, 0
1078006, 22355, 1, 0, 0
1080011, 22330, 1, 0, 0
1082058, 21897, 1, 0, 0
1084058, 22404, 1, 0, 0
1086001, 21255, 1, 0, 0
1088013, 6585, 1, 0, 0
1090000, 18215, 1, 0, 0
1092054, 4915, 1, 0, 0
1094000, 13473, 1, 0, 0
1096030, 11740, 1, 0, 0
1098005, 22950, 1, 0, 0
1100053, 21621, 1, 0, 0
1102042, 22831, 1, 0, 0
1104031, 21639, 1, 0, 0
1106042, 23763, 1, 0, 0
1108019, 21707, 1, 0, 0
1110036, 22565, 1, 0, 0
1112000, 22056, 1, 0, 0
1114000, 10195, 1, 0, 0
1116000, 3987, 1, 0, 0
1118040, 7503, 1, 0, 0
1120000, 22448, 1, 0, 0
1122000, 11413, 1, 0, 0
1124000, 10759, 1, 0, 0
1126053, 22479, 1, 0, 0
1128021, 24378, 1, 0, 0
1130056, 18726, 1, 0, 0
1132052, 24692, 1, 0, 0
1134036, 22068, 1, 0, 0
1136000, 23378, 1, 0, 0
1138076, 22136, 1, 0, 0
1140002, 23657, 1, 0, 0
1142000, 14264, 1, 0, 0
1144000, 3953, 1, 0, 0
1146000, 5547, 1, 0, 0
1148000, 21481, 1, 0, 0
1150000, 22447, 1, 0, 0
1152000, 7128, 1, 0, 0
1154000, 11905, 1, 0, 0
1156000, 11702, 1, 0, 0
1158034, 14948, 1, 0, 0
1160022, 12065, 1, 0, 0
1162026, 23175, 1, 0, 0
1164014, 21667, 1, 0, 0
1166032, 23432, 1, 0, 0
1168045, 21916, 1, 0, 0
1170026, 24351, 1, 0, 0
1172000, 4986, 1, 0, 0
1174019, 7430, 1, 0, 0
1176045, 21986, 1, 0, 0
1178005, 9133, 1, 0, 0
1180000, 22272, 1, 0, 0
1182070, 24280, 1, 0, 0
1184000, 22616, 1, 0, 0
1186021, 21813, 1, 0, 0
1188015, 24391, 1, 0, 0
1190054, 22277, 1, 0, 0
1192000, 5670, 1, 0, 0
1194000, 6001, 1, 0, 0
1196063, 11504, 1, 0, 0
1198062, 22707, 1, 0, 0
1200030, 23511, 1, 0, 0
