234000, 4467, 1, 0, 0
236000, 4080, 1, 0, 0
238000, 4017, 1, 0, 0
240000, 4102, 1, 0, 0
242000, 4218, 1, 0, 0
244000, 4577, 1, 0, 0
246000, 3926, 1, 0, 0
248000, 4183, 1, 0, 0
250000, 4568, 1, 0, 0
252000, 3830, 1, 0, 0
254000, 4075, 1, 0, 0
256000, 4132, 1, 0, 0
258000, 4108, 1, 0, 0
260000, 4291, 1, 0, 0
262000, 4045, 1, 0, 0
264000, 4189, 1, 0, 0
266000, 4512, 1, 0, 0
268000, 4436, 1, 0, 0
270000, 3656, 1, 0, 0
272000, 4279, 1, 0, 0
274000, 4569, 1, 0, 0
276000, 3818, 1, 0, 0
278000, 4414, 1, 0, 0
280000, 4558, 1, 0, 0
282000, 3712, 1, 0, 0
284000, 4420, 1, 0, 0
286000, 4644, 1, 0, 0
288000, 3758, 1, 0, 0
290000, 4390, 1, 0, 0
292000, 3986, 1, 0, 0
294000, 4220, 1, 0, 0
296000, 4654, 1, 0, 0
298000, 4013, 1, 0, 0
300000, 4214, 1, 0, 0
302000, 4577, 1, 0, 0
304000, 4127, 1, 0, 0
306000, 4486, 1, 0, 0
308000, 4999, 1, 0, 0
310000, 3874, 1, 0, 0
312000, 4794, 1, 0, 0
314000, 4934, 1, 0, 0
316000, 4972, 1, 0, 0
318000, 4868, 1, 0, 0
320000, 4491, 1, 0, 0
322000, 4543, 1, 0, 0
324000, 4566, 1, 0, 0
326000, 4729, 1, 0, 0
328000, 4749, 1, 0, 0
330000, 4617, 1, 0, 0
332049, 3705, 1, 0, 0
334000, 4710, 1, 0, 0
336000, 5051, 1, 0, 0
338000, 5051, 1, 0, 0
340000, 4682, 1, 0, 0
342000, 4761, 1, 0, 0
344000, 4925, 1, 0, 0
346033, 6835, 1, 0, 0
348000, 7827, 1, 0, 0
350000, 5099, 1, 0, 0
352000, 5130, 1, 0, 0
354000, 4903, 1, 0, 0
356000, 3886, 1, 0, 0
358000, 5018, 1, 0, 0
360000, 5013, 1, 0, 0
362000, 4978, 1, 0, 0
364000, 4528, 1, 0, 0
366000, 4808, 1, 0, 0
368000, 4885, 1, 0, 0
370000, 4978, 1, 0, 0
372000, 5034, 1, 0, 0
374000, 4672, 1, 0, 0
376000, 4997, 1, 0, 0
378000, 5029, 1, 0, 0
380000, 5005, 1, 0, 0
382000, 4563, 1, 0, 0
384000, 4948, 1, 0, 0
386000, 4934, 1, 0, 0
388000, 5051, 1, 0, 0
390000, 5075, 1, 0, 0
392015, 4449, 1, 0, 0
394000, 4924, 1, 0, 0
396000, 4925, 1, 0, 0
398000, 5028, 1, 0, 0
400000, 5038, 1, 0, 0
402000, 5091, 1, 0, 0
404000, 5143, 1, 0, 0
406028, 5106, 1, 0, 0
408000, 4527, 1, 0, 0
410000, 4755, 1, 0, 0
412000, 5083, 1, 0, 0
414000, 5083, 1, 0, 0
416000, 5106, 1, 0, 0
418000, 4721, 1, 0, 0
420000, 5055, 1, 0, 0
422000, 5074, 1, 0, 0
424000, 5022, 1, 0, 0
426020, 4583, 1, 0, 0
428000, 4918, 1, 0, 0
430000, 5113, 1, 0, 0
432000, 5068, 1, 0, 0
434000, 5096, 1, 0, 0
436000, 4634, 1, 0, 0
438000, 5096, 1, 0, 0
440000, 5069, 1, 0, 0
442000, 5023, 1, 0, 0
444000, 4947, 1, 0, 0
446000, 4769, 1, 0, 0
448000, 5059, 1, 0, 0
450000, 4739, 1, 0, 0
452000, 5061, 1, 0, 0
454000, 5070, 1, 0, 0
456000, 5051, 1, 0, 0
458000, 5019, 1, 0, 0
460000, 4988, 1, 0, 0
462000, 5039, 1, 0, 0
464000, 5082, 1, 0, 0
466000, 5132, 1, 0, 0
468000, 4751, 1, 0, 0
470000, 5041, 1, 0, 0
472000, 4726, 1, 0, 0
474000, 5060, 1, 0, 0
476000, 5075, 1, 0, 0
478000, 4700, 1, 0, 0
480000, 5139, 1, 0, 0
482000, 5156, 1, 0, 0
484000, 5141, 1, 0, 0
486000, 5098, 1, 0, 0
488000, 4825, 1, 0, 0
490000, 5043, 1, 0, 0
492000, 5003, 1, 0, 0
494000, 5053, 1, 0, 0
496000, 5074, 1, 0, 0
498000, 5000, 1, 0, 0
500044, 4977, 1, 0, 0
502000, 4949, 1, 0, 0
504000, 4995, 1, 0, 0
506000, 5072, 1, 0, 0
508000, 5164, 1, 0, 0
510000, 5014, 1, 0, 0
512000, 5133, 1, 0, 0
514000, 5116, 1, 0, 0
516000, 4841, 1, 0, 0
518000, 5256, 1, 0, 0
520000, 5113, 1, 0, 0
522000, 5028, 1, 0, 0
524000, 5091, 1, 0, 0
526000, 5119, 1, 0, 0
528000, 5102, 1, 0, 0
530000, 5105, 1, 0, 0
532000, 5116, 1, 0, 0
534000, 5167, 1, 0, 0
536000, 5133, 1, 0, 0
538000, 4860, 1, 0, 0
540000, 5178, 1, 0, 0
542000, 5066, 1, 0, 0
544000, 5175, 1, 0, 0
546000, 4646, 1, 0, 0
548000, 4952, 1, 0, 0
550000, 4965, 1, 0, 0
552000, 4446, 1, 0, 0
554000, 4642, 1, 0, 0
556000, 4894, 1, 0, 0
558000, 5274, 1, 0, 0
560000, 5128, 1, 0, 0
562000, 5043, 1, 0, 0
564000, 5474, 1, 0, 0
566000, 4435, 1, 0, 0
568000, 4845, 1, 0, 0
570000, 5029, 1, 0, 0
572000, 5044, 1, 0, 0
574000, 5246, 1, 0, 0
576013, 5437, 1, 0, 0
578000, 5083, 1, 0, 0
580000, 5373, 1, 0, 0
582000, 5187, 1, 0, 0
584000, 5184, 1, 0, 0
586000, 5265, 1, 0, 0
588000, 5251, 1, 0, 0
590000, 5189, 1, 0, 0
592000, 5185, 1, 0, 0
594000, 5128, 1, 0, 0
596000, 4954, 1, 0, 0
598000, 4944, 1, 0, 0
600000, 5104, 1, 0, 0
602000, 5051, 1, 0, 0
604000, 5518, 1, 0, 0
606000, 5502, 1, 0, 0
608000, 5444, 1, 0, 0
610000, 5442, 1, 0, 0
612000, 5186, 1, 0, 0
614000, 5460, 1, 0, 0
616000, 5524, 1, 0, 0
618000, 5510, 1, 0, 0
620000, 5626, 1, 0, 0
622004, 5858, 1, 0, 0
624008, 5965, 1, 0, 0
626000, 5936, 1, 0, 0
628000, 6001, 1, 0, 0
630000, 5374, 1, 0, 0
632000, 5233, 1, 0, 0
634000, 5435, 1, 0, 0
636000, 5583, 1, 0, 0
638000, 5990, 1, 0, 0
640003, 6022, 1, 0, 0
642000, 6021, 1, 0, 0
644000, 5927, 1, 0, 0
646000, 5735, 1, 0, 0
648000, 5450, 1, 0, 0
650000, 5304, 1, 0, 0
652000, 5514, 1, 0, 0
654000, 5250, 1, 0, 0
656001, 6055, 1, 0, 0
658000, 6691, 1, 0, 0
660000, 4833, 1, 0, 0
662002, 6016, 1, 0, 0
664000, 6521, 1, 0, 0
666000, 6440, 1, 0, 0
668000, 5589, 1, 0, 0
670000, 5441, 1, 0, 0
672000, 5468, 1, 0, 0
674000, 5453, 1, 0, 0
676000, 5811, 1, 0, 0
678000, 5828, 1, 0, 0
680000, 5854, 1, 0, 0
682000, 5569, 1, 0, 0
684000, 6131, 1, 0, 0
686000, 5683, 1, 0, 0
688000, 5725, 1, 0, 0
690000, 5874, 1, 0, 0
692000, 5427, 1, 0, 0
694004, 5714, 1, 0, 0
696000, 5614, 1, 0, 0
698008, 5737, 1, 0, 0
700000, 6209, 1, 0, 0
702000, 6186, 1, 0, 0
704000, 6195, 1, 0, 0
706000, 5902, 1, 0, 0
708000, 6001, 1, 0, 0
710000, 5287, 1, 0, 0
712000, 5890, 1, 0, 0
714000, 5240, 1, 0, 0
716000, 5563, 1, 0, 0
718000, 5647, 1, 0, 0
720000, 6555, 1, 0, 0
722000, 6560, 1, 0, 0
724000, 5846, 1, 0, 0
726000, 5563, 1, 0, 0
728000, 5741, 1, 0, 0
730005, 5828, 1, 0, 0
732000, 5687, 1, 0, 0
734013, 5533, 1, 0, 0
736000, 5579, 1, 0, 0
738000, 5783, 1, 0, 0
740000, 6497, 1, 0, 0
742003, 6253, 1, 0, 0
744000, 6535, 1, 0, 0
746000, 5949, 1, 0, 0
748000, 5898, 1, 0, 0
750000, 5878, 1, 0, 0
752000, 5552, 1, 0, 0
754000, 5461, 1, 0, 0
756000, 5749, 1, 0, 0
758000, 5916, 1, 0, 0
760000, 6443, 1, 0, 0
762000, 6337, 1, 0, 0
764000, 6520, 1, 0, 0
766000, 6297, 1, 0, 0
768000, 5880, 1, 0, 0
770000, 5690, 1, 0, 0
772000, 5699, 1, 0, 0
774000, 5896, 1, 0, 0
776000, 5508, 1, 0, 0
778000, 5652, 1, 0, 0
780000, 4992, 1, 0, 0
782000, 4741, 1, 0, 0
784000, 4821, 1, 0, 0
786000, 4649, 1, 0, 0
788000, 4709, 1, 0, 0
790000, 4740, 1, 0, 0
792000, 4677, 1, 0, 0
794000, 4509, 1, 0, 0
796000, 4623, 1, 0, 0
798000, 4807, 1, 0, 0
800000, 4738, 1, 0, 0
802000, 4602, 1, 0, 0
804000, 4473, 1, 0, 0
806000, 5343, 1, 0, 0
808000, 5246, 1, 0, 0
810000, 5259, 1, 0, 0
812000, 5282, 1, 0, 0
814000, 5313, 1, 0, 0
816000, 5192, 1, 0, 0
818000, 5002, 1, 0, 0
820000, 4953, 1, 0, 0
822000, 5042, 1, 0, 0
824000, 5149, 1, 0, 0
826000, 5219, 1, 0, 0
828000, 5220, 1, 0, 0
830000, 5318, 1, 0, 0
832000, 5224, 1, 0, 0
834000, 5272, 1, 0, 0
836000, 6903, 1, 0, 0
838000, 6820, 1, 0, 0
840000, 7014, 1, 0, 0
842000, 6827, 1, 0, 0
844000, 6085, 1, 0, 0
846000, 5964, 1, 0, 0
848000, 6096, 1, 0, 0
850000, 5631, 1, 0, 0
852000, 5941, 1, 0, 0
854000, 6348, 1, 0, 0
856000, 6271, 1, 0, 0
858001, 6368, 1, 0, 0
860000, 6769, 1, 0, 0
862010, 6959, 1, 0, 0
864000, 6144, 1, 0, 0
866000, 5782, 1, 0, 0
868000, 5876, 1, 0, 0
870000, 6010, 1, 0, 0
872000, 5605, 1, 0, 0
874000, 5969, 1, 0, 0
876000, 5712, 1, 0, 0
878004, 6896, 1, 0, 0
880000, 6834, 1, 0, 0
882000, 6584, 1, 0, 0
884000, 6253, 1, 0, 0
886000, 6282, 1, 0, 0
888000, 5764, 1, 0, 0
890000, 5901, 1, 0, 0
892000, 6112, 1, 0, 0
894000, 5793, 1, 0, 0
896000, 5908, 1, 0, 0
898000, 5981, 1, 0, 0
900000, 6427, 1, 0, 0
902000, 5992, 1, 0, 0
904000, 5981, 1, 0, 0
906000, 5779, 1, 0, 0
908000, 6247, 1, 0, 0
910019, 6082, 1, 0, 0
912000, 5619, 1, 0, 0
914000, 6050, 1, 0, 0
916002, 5778, 1, 0, 0
918000, 5849, 1, 0, 0
920000, 6441, 1, 0, 0
922000, 6725, 1, 0, 0
924000, 5988, 1, 0, 0
926004, 6025, 1, 0, 0
928000, 6496, 1, 0, 0
930000, 5939, 1, 0, 0
932000, 6113, 1, 0, 0
934005, 5856, 1, 0, 0
936000, 5567, 1, 0, 0
938000, 6032, 1, 0, 0
940000, 6204, 1, 0, 0
942000, 6585, 1, 0, 0
944000, 6241, 1, 0, 0
946000, 6469, 1, 0, 0
948000, 6725, 1, 0, 0
950000, 6173, 1, 0, 0
952000, 6038, 1, 0, 0
954000, 6113, 1, 0, 0
956009, 6133, 1, 0, 0
958000, 5779, 1, 0, 0
960000, 5945, 1, 0, 0
962000, 6108, 1, 0, 0
964000, 6606, 1, 0, 0
966000, 6145, 1, 0, 0
968000, 6935, 1, 0, 0
970000, 6417, 1, 0, 0
972000, 6360, 1, 0, 0
974000, 6310, 1, 0, 0
976000, 6050, 1, 0, 0
978000, 6207, 1, 0, 0
980000, 5836, 1, 0, 0
982000, 5605, 1, 0, 0
984005, 6564, 1, 0, 0
986000, 6391, 1, 0, 0
988009, 7124, 1, 0, 0
990000, 14737, 1, 0, 0
992000, 5042, 1, 0, 0
994000, 4954, 1, 0, 0
996000, 5244, 1, 0, 0
998000, 5296, 1, 0, 0
1000000, 6692, 1, 0, 0
1002000, 6425, 1, 0, 0
1004000, 6019, 1, 0, 0
1006000, 6032, 1, 0, 0
1008000, 5846, 1, 0, 0
1010000, 6088, 1, 0, 0
1012000, 6656, 1, 0, 0
1014000, 6609, 1, 0, 0
1016000, 6282, 1, 0, 0
1018000, 5866, 1, 0, 0
1020000, 5834, 1, 0, 0
1022000, 5718, 1, 0, 0
1024000, 5924, 1, 0, 0
1026000, 5849, 1, 0, 0
1028000, 6569, 1, 0, 0
1030000, 6123, 1, 0, 0
1032000, 6202, 1, 0, 0
1034004, 6671, 1, 0, 0
1036000, 6206, 1, 0, 0
1038004, 6195, 1, 0, 0
1040000, 5843, 1, 0, 0
1042000, 5720, 1, 0, 0
1044000, 5916, 1, 0, 0
1046000, 5989, 1, 0, 0
1048000, 6157, 1, 0, 0
1050000, 6160, 1, 0, 0
1052010, 6477, 1, 0, 0
1054000, 6250, 1, 0, 0
1056000, 6501, 1, 0, 0
1058000, 6675, 1, 0, 0
1060015, 6866, 1, 0, 0
1062000, 5782, 1, 0, 0
1064000, 6142, 1, 0, 0
1066000, 5873, 1, 0, 0
1068000, 5794, 1, 0, 0
1070000, 6596, 1, 0, 0
1072000, 6475, 1, 0, 0
1074000, 6652, 1, 0, 0
1076000, 5987, 1, 0, 0
1078000, 6678, 1, 0, 0
1080000, 6423, 1, 0, 0
1082000, 6300, 1, 0, 0
1084038, 6191, 1, 0, 0
1086000, 6018, 1, 0, 0
1088000, 5815, 1, 0, 0
1090000, 6032, 1, 0, 0
1092000, 6308, 1, 0, 0
1094000, 6306, 1, 0, 0
1096009, 5841, 1, 0, 0
1098000, 6365, 1, 0, 0
1100000, 6119, 1, 0, 0
1102000, 6407, 1, 0, 0
1104000, 6081, 1, 0, 0
1106000, 6243, 1, 0, 0
1108000, 6053, 1, 0, 0
1110000, 5821, 1, 0, 0
1112000, 6292, 1, 0, 0
1114000, 6212, 1, 0, 0
1116000, 5903, 1, 0, 0
1118004, 6692, 1, 0, 0
1120000, 6641, 1, 0, 0
1122008, 6269, 1, 0, 0
1124000, 6529, 1, 0, 0
1126000, 6032, 1, 0, 0
1128000, 5835, 1, 0, 0
1130000, 5970, 1, 0, 0
1132006, 5949, 1, 0, 0
1134000, 5932, 1, 0, 0
1136000, 6472, 1, 0, 0
1138000, 6674, 1, 0, 0
1140000, 6630, 1, 0, 0
1142000, 6282, 1, 0, 0
1144000, 6629, 1, 0, 0
1146000, 6630, 1, 0, 0
1148000, 6134, 1, 0, 0
1150000, 6166, 1, 0, 0
1152000, 5913, 1, 0, 0
1154000, 5623, 1, 0, 0
1156000, 6394, 1, 0, 0
1158000, 6245, 1, 0, 0
1160000, 6090, 1, 0, 0
1162000, 6666, 1, 0, 0
1164000, 5991, 1, 0, 0
1166000, 6477, 1, 0, 0
1168000, 6006, 1, 0, 0
1170007, 6175, 1, 0, 0
1172000, 6044, 1, 0, 0
1174000, 5922, 1, 0, 0
1176000, 5930, 1, 0, 0
1178000, 6135, 1, 0, 0
1180000, 6458, 1, 0, 0
1182000, 6244, 1, 0, 0
1184000, 6693, 1, 0, 0
1186000, 6379, 1, 0, 0
1188000, 6226, 1, 0, 0
1190000, 6315, 1, 0, 0
1192000, 6021, 1, 0, 0
1194000, 6034, 1, 0, 0
1196000, 6107, 1, 0, 0
1198000, 5846, 1, 0, 0
1200000, 6142, 1, 0, 0
